round,regret1_mean,regret1_std,regret2_mean,regret2_std
64,52.170454545454504,14.042549530411144,17.84969696969698,5.590058110485453
65,52.529545454545406,14.18175462544036,18.05469696969698,5.472160066163571
66,53.03818181818178,14.612859049028607,18.21606060606061,5.457545732086399
67,53.74681818181813,14.449484898880511,18.26166666666667,5.365567130231192
68,54.28045454545453,14.189563815741217,18.47727272727272,5.359995554251677
69,54.66681818181817,14.342027841393497,18.66621212121212,5.473081490852255
70,55.50363636363637,14.360967358471187,18.948787878787883,5.352082565409509
71,56.025,14.3356781628366,19.070606060606067,5.419851879759324
72,56.49363636363636,14.548836283018753,19.11818181818182,5.3834094528473635
73,56.70272727272727,14.444694213069777,19.325757575757578,5.3757466861288306
74,56.88636363636361,14.254550527596523,19.556515151515153,5.466309223263371
75,57.418636363636345,14.07460390206419,19.78863636363637,5.470871767985854
76,57.79681818181819,14.428009454466771,19.969242424242438,5.4449205717016245
77,58.20318181818178,14.681842745546616,20.09818181818182,5.46059196850164
78,58.53363636363634,14.53313344632177,20.293787878787885,5.55745468251513
79,58.8363636363636,14.47853783540456,20.54909090909091,5.498057975864635
80,59.470454545454544,14.502961189511058,20.76712121212121,5.511122677227633
81,59.88363636363631,14.345604792392189,20.93757575757576,5.461608760057226
82,60.1190909090909,14.8709723069937,21.12424242424243,5.4911749885448815
83,60.55318181818176,14.784697325275264,21.358636363636364,5.491647826000108
84,60.96545454545454,14.88233619357236,21.52893939393939,5.528584662466898
85,61.17363636363635,14.859367443685066,21.762272727272727,5.673272237728348
86,61.81863636363632,15.063420329553145,21.87666666666667,5.733752555305548
87,62.21136363636365,15.30017740808939,22.11893939393939,5.727741433041759
88,62.80636363636362,15.11486682619315,22.28984848484848,5.717486691139813
89,62.72681818181819,15.340351498284175,22.559696969696976,5.767527611331804
90,63.06818181818181,15.27764463586698,22.740151515151513,5.68665627350579
91,63.40409090909091,15.53668398919686,22.943030303030312,5.811720338815552
92,63.740000000000016,15.737781670261752,23.069696969696977,5.786730014506438
93,64.02363636363636,15.711012982160636,23.27863636363636,5.78278805751084
94,64.33909090909091,15.882648700769856,23.494848484848475,5.850625773944194
95,64.58863636363635,15.895711744351178,23.638636363636365,5.894720823402798
96,65.04681818181815,15.976990757889478,23.872727272727264,5.9716013729016675
97,65.60045454545455,15.876408371183793,24.054090909090903,5.8407918688862175
98,66.20636363636363,15.82954975526926,24.31590909090909,5.971794499600146
99,66.88227272727273,15.842776197517551,24.46303030303031,6.012739505719196
100,67.57227272727269,16.081375058132668,24.626515151515154,6.07329670370546
101,67.65590909090902,16.374442461015036,24.896818181818173,6.13613044637357
102,68.3922727272727,16.725274899222036,25.107424242424226,6.212594621650921
103,68.69136363636362,16.805241084035746,25.28727272727271,6.173350528627968
104,68.92772727272724,17.11700268110996,25.449999999999985,6.148906186558117
105,69.4254545454545,17.13711418660183,25.635757575757555,6.1906758139944635
106,69.64636363636362,17.058450294393168,25.88681818181817,6.123924337247955
107,69.9145454545454,17.333987394949446,26.097727272727262,6.182776357337242
108,70.30136363636362,17.36105960771062,26.258181818181797,6.221140872520017
109,70.70409090909088,17.67965457082815,26.497727272727264,6.352564457260912
110,71.1363636363636,17.6123759079793,26.75787878787878,6.44403789050402
111,71.42590909090906,17.819107878300613,26.95499999999999,6.548368268071689
112,71.82181818181814,17.759148125649574,27.304393939393925,6.674382275905524
113,72.37227272727269,17.804296183879547,27.472424242424214,6.6391298994563135
114,72.70409090909084,17.860951099355145,27.616666666666642,6.6775374523783375
115,73.15454545454539,18.111324707061886,27.781212121212096,6.666619256029751
116,73.48000000000002,18.47091450482705,27.948333333333313,6.7586675619562255
117,73.7740909090909,18.497321064690713,28.18803030303028,6.799690782887349
118,73.90727272727271,18.35849829109487,28.415757575757553,6.806346738365952
119,74.26045454545455,18.21778585012441,28.67409090909088,6.792300877958247
120,74.58227272727274,18.46755664817957,28.82303030303029,6.876367175188304
121,75.11772727272732,18.524842706863993,29.027121212121198,6.85927291061223
122,75.6409090909091,18.544695283031704,29.164393939393918,6.96528561811825
123,76.00727272727278,18.370270763760846,29.37651515151513,6.93561905233543
124,76.66681818181821,18.488203805634555,29.488030303030285,7.028943277267296
125,77.13000000000004,18.692566052306393,29.65393939393937,7.011502984716116
126,77.27590909090911,18.91625766174751,29.84651515151513,7.115309499239807
127,78.0813636363636,18.780160640358947,29.97333333333331,7.140620913756443
128,78.58090909090905,18.766274017392707,30.092878787878767,7.069358164802428
129,78.98409090909085,18.413619392510302,30.28318181818179,7.12089544589241
130,79.02590909090901,18.328146686187726,30.497121212121186,7.08715573254957
131,79.05954545454537,18.3084789269845,30.66575757575756,7.035537765068825
132,79.62636363636356,18.239403784477844,30.82181818181817,7.009873372719429
133,79.8977272727272,18.09861116880717,30.98636363636362,7.057300728471492
134,80.24409090909086,18.099558981659783,31.184393939393917,7.026777151041196
135,80.49590909090905,17.94450708445721,31.279393939393923,7.007657925808173
136,80.82863636363632,17.93497420665531,31.45439393939393,6.989836349306213
137,81.4704545454545,17.95290714619785,31.639848484848457,7.028506776470152
138,82.135,17.953872777962836,31.808030303030286,7.1385308602020325
139,82.49409090909089,17.95795670125923,31.890909090909087,7.064864758053518
140,82.84636363636359,17.96819593863725,31.988939393939372,7.060493514189474
141,83.08909090909091,18.139684043281605,32.12984848484847,7.13527214679407
142,83.50954545454547,18.148135044089646,32.313030303030295,7.142213461617693
143,83.859090909091,18.134452508101692,32.41803030303029,7.165902674057736
144,84.24500000000009,18.10653949601254,32.55787878787878,7.178150956050024
145,84.71409090909104,17.99570919358745,32.725909090909084,7.190678939669515
146,84.974090909091,18.084356116738764,32.89530303030304,7.217842489734135
147,85.43227272727283,18.041780591195273,33.06015151515152,7.14931092603837
148,86.01727272727283,18.17780953536857,33.14606060606061,7.203797883656687
149,86.22454545454555,18.054855371321672,33.26621212121212,7.229416572636837
150,86.64227272727283,18.147423894544023,33.39075757575756,7.201776160562773
151,86.80636363636376,18.27664320319414,33.55848484848484,7.266863804286265
152,86.96772727272736,18.31303254380378,33.662272727272715,7.2525494377568664
153,87.13318181818187,18.56623975044699,33.83939393939393,7.355923757426314
154,87.31909090909096,18.488591501314616,33.99621212121213,7.269021901721954
155,87.82000000000016,18.868894031804633,34.08924242424243,7.268293438539997
156,88.34045454545472,18.755693895785303,34.17348484848485,7.251232242262084
157,88.61454545454562,19.066414459215487,34.40969696969696,7.351593819059967
158,89.22818181818201,18.93638652728512,34.55590909090908,7.292035510545205
159,89.24500000000013,18.825337786308026,34.791818181818186,7.307886798399277
160,89.56954545454565,18.649485906769097,34.9430303030303,7.2615830399505334
161,89.90090909090924,18.78546275032382,35.19015151515151,7.300600430355702
162,90.13045454545475,18.89072715701183,35.32045454545455,7.314900881636922
163,90.56454545454564,19.03653857260948,35.44560606060607,7.315493293401579
164,91.05772727272746,19.033025728675728,35.581969696969715,7.30510252726711
165,91.36772727272746,19.24331814375632,35.76560606060607,7.271309664553755
166,91.54636363636381,19.281773155834568,35.93560606060608,7.253203077937853
167,91.43681818181841,19.00066538091123,36.15136363636364,7.250246978156033
168,91.58772727272748,19.019683426509268,36.280151515151516,7.269562283226913
169,91.878181818182,19.228682389760497,36.40333333333334,7.358981188468373
170,92.18590909090932,19.164936663450117,36.602727272727286,7.360205766527174
171,92.58136363636388,19.39601677498609,36.72318181818182,7.476630826581452
172,93.12818181818206,19.35156621248103,36.85333333333333,7.501628803849459
173,93.23363636363656,19.301744900354223,36.95848484848486,7.538136167373846
174,93.71772727272747,19.334415954180223,37.03409090909091,7.4689880341557595
175,93.98636363636388,19.58172796889831,37.14287878787878,7.504030522441025
176,94.40454545454566,19.455786387780464,37.33530303030304,7.478324863804403
177,94.74772727272764,19.30232758520629,37.582878787878805,7.518132795450454
178,95.05909090909121,19.306638797390246,37.78378787878788,7.48452393327762
179,95.32681818181857,19.6385117669718,37.9189393939394,7.548978541511568
180,95.50045454545496,19.936177604529426,38.058484848484866,7.504578957275837
181,95.79090909090947,20.210961758575802,38.27318181818182,7.512612430001705
182,95.95818181818213,20.150908639767795,38.44303030303031,7.567814660308649
183,96.15909090909125,20.264550430054793,38.573030303030315,7.647183106099834
184,96.46909090909126,20.388710090968395,38.78348484848487,7.590682055214873
185,96.72045454545494,20.32226659671853,38.94212121212122,7.606984544872707
186,96.80545454545498,20.32603476471007,39.146666666666675,7.5704101976145965
187,97.09818181818218,20.075682959266796,39.393333333333345,7.593646733096745
188,97.29590909090952,20.357566561903162,39.533030303030316,7.578370270684594
189,97.74454545454597,20.378427846318463,39.65848484848486,7.52674613270498
190,98.11681818181863,20.33774455322908,39.75530303030305,7.500843042609441
191,98.1450000000005,20.338890905466446,39.91727272727274,7.593445841176689
192,98.44590909090967,20.736129183442088,40.10621212121213,7.637562284173422
193,98.67818181818232,20.876048674604693,40.28590909090911,7.660341340542692
194,98.86909090909144,20.858735094728726,40.41227272727272,7.6761694894200465
195,99.19136363636414,20.865913219989544,40.57439393939395,7.693269838208563
196,99.92272727272784,21.00046388704485,40.736969696969695,7.721961490204324
197,100.3859090909096,20.98026472802125,40.83378787878788,7.704878856646129
198,100.54409090909158,21.009193633948964,41.06181818181819,7.668568359186918
199,101.18227272727334,20.835856426279417,41.17318181818181,7.557598920707638
200,101.69272727272792,20.956187196581894,41.22560606060607,7.555396545854219
201,101.94500000000066,20.979665770132,41.41803030303032,7.544710044504543
202,102.18318181818236,20.79920875700232,41.59803030303033,7.592366779231419
203,102.3304545454552,20.626252884560934,41.82015151515154,7.59145635691313
204,102.64181818181895,20.725540477854413,41.901969696969715,7.545447381948672
205,102.74409090909165,20.627839303689843,42.07696969696971,7.487764945236669
206,103.19318181818258,20.904152949526484,42.13636363636365,7.4849549127509105
207,103.61818181818258,20.980323327874444,42.24515151515153,7.520233307490005
208,103.95000000000077,21.07756974323643,42.36893939393941,7.631639163529314
209,104.13136363636437,21.22444101708235,42.50772727272727,7.628458960439617
210,104.68090909090975,21.26501800867068,42.61515151515152,7.6615958197395715
211,104.83090909090966,21.27406374978127,42.71439393939394,7.629461278996959
212,105.22363636363693,21.45058387924061,42.769242424242435,7.670280276359316
213,105.38772727272789,21.591021487745863,42.90227272727274,7.6748696608669
214,105.68227272727336,21.608550204540727,43.02121212121213,7.616964597436742
215,105.908636363637,21.524985957127914,43.19393939393938,7.67249030224327
216,106.2827272727279,21.719843328506734,43.36818181818182,7.665430341086542
217,106.56363636363703,21.768415781122822,43.61545454545454,7.756355485227819
218,106.79136363636431,21.834636877264202,43.75348484848485,7.782970347715948
219,107.0504545454552,21.861722553736218,43.85878787878788,7.807442083196107
220,107.11136363636432,21.838411431305694,43.99939393939395,7.847165537879276
221,107.45545454545523,21.82526587646807,44.14075757575758,7.7700332903029095
222,107.52272727272798,21.79134571186222,44.33818181818182,7.771346938691284
223,107.59636363636429,21.749250276809946,44.40757575757575,7.800658509793259
224,107.9281818181824,21.83257780746518,44.52530303030302,7.800364962559643
225,108.20227272727328,21.997969830257176,44.61424242424242,7.845108791847525
226,108.5768181818186,22.166413890209625,44.723787878787874,7.884372395835783
227,108.66181818181863,22.26899163477685,44.90909090909092,7.969777335693461
228,108.84545454545493,22.41485634850183,45.04909090909091,7.948847922021164
229,109.20090909090958,22.248838004758625,45.18242424242424,7.903676865167324
230,109.8077272727277,22.455664174377365,45.24727272727272,7.907703024633898
231,110.10545454545499,22.813504482583937,45.38015151515151,7.895090678274849
232,110.38863636363682,22.79865913756976,45.5548484848485,7.88747940757751
233,110.56409090909133,22.715396074065414,45.72469696969697,7.820007143919133
234,110.93681818181862,22.87724147442926,45.84878787878788,7.892181209426493
235,111.10000000000043,22.766034218756474,45.99636363636365,7.91945771302051
236,111.08318181818235,23.0017741455519,46.14787878787879,7.920284114798999
237,111.17727272727318,23.239868049155255,46.32878787878788,7.989600247898062
238,111.61272727272768,23.407681758116357,46.45924242424242,8.063441827166136
239,111.97681818181863,23.374728968243538,46.59287878787876,8.114618154955613
240,112.08318181818214,23.32489098501435,46.74090909090904,8.151565703346721
241,112.3359090909094,23.210922812544908,46.86969696969692,8.139738592400718
242,112.43318181818213,23.165111140971085,47.01378787878784,8.14292300775301
243,112.74318181818208,23.137551652834716,47.08575757575754,8.184001453933169
244,113.10045454545481,23.252625635978077,47.12287878787877,8.205351088065697
245,113.46863636363662,23.175065589608337,47.18060606060605,8.12495805738982
246,113.66727272727297,23.04105111238717,47.364242424242406,8.197510462193879
247,113.75454545454569,23.159413415543792,47.471515151515135,8.251908892329691
248,114.13909090909121,23.476835620325975,47.59833333333329,8.313482829902625
249,114.45681818181838,23.486498121437116,47.72196969696965,8.291652338816775
250,114.84000000000039,23.347522281694577,47.87409090909085,8.2479612348556
251,114.89500000000035,23.5621033583471,48.01727272727267,8.263788327435632
252,115.14590909090954,23.561269079144378,48.12454545454543,8.259693523264382
253,115.34500000000038,23.531226040454253,48.25151515151512,8.275682122976402
254,115.77863636363662,23.49247519318665,48.329696969696926,8.259753429840588
255,116.25363636363653,23.53166249268048,48.39015151515146,8.322346028097297
256,116.66681818181831,23.605744201306653,48.510606060606015,8.274297913948892
257,116.88863636363641,23.732857558510783,48.55575757575752,8.2268812005728
258,117.31590909090906,23.974369384755313,48.61772727272721,8.279721722643119
259,117.43045454545465,23.91749200397754,48.79803030303024,8.232604459935898
260,117.84772727272737,23.88323729648718,48.898181818181776,8.208996129076924
261,118.13272727272744,23.88347978439392,49.02030303030298,8.194155742840456
262,118.33136363636385,23.949936847515513,49.171515151515116,8.215182499969547
263,118.65772727272739,24.12535997675983,49.352878787878744,8.223992396715293
264,119.22863636363634,24.288560936279424,49.44999999999995,8.168296486606819
265,119.39318181818163,24.11469184135056,49.578333333333276,8.158000702325118
266,119.55318181818167,24.28277120674924,49.755606060605984,8.191373672348064
267,119.61727272727258,24.465573028980202,49.93181818181811,8.209116497158028
268,120.07272727272695,24.383588336528526,50.05287878787872,8.217058924526846
269,120.44318181818153,24.451560628081854,50.095606060605995,8.21869095784763
270,120.77045454545421,24.497004687029985,50.184393939393864,8.25678730041743
271,121.01409090909057,24.511010087221454,50.35742424242419,8.215188987261275
272,121.42227272727234,24.51036068247737,50.47196969696964,8.16430150014732
273,121.58136363636316,24.201197203328235,50.623939393939345,8.15289792822769
274,121.77636363636339,24.25082743753214,50.74439393939387,8.129995153083703
275,122.11772727272697,24.342931411618306,50.895757575757536,8.12070986687526
276,122.39454545454504,24.470330221658777,51.03909090909084,8.164126264799252
277,122.64954545454488,24.246054714424798,51.13939393939388,8.109821274351766
278,122.85636363636327,24.1440928559081,51.232727272727224,8.097335865427539
279,123.28045454545418,24.226601606771556,51.34333333333329,8.120818121378807
280,123.69090909090873,24.37757911763117,51.472121212121145,8.13982848182311
281,123.9968181818179,24.35861146875909,51.587272727272676,8.136782653845628
282,124.20045454545416,24.506915953368456,51.693333333333264,8.165856799108397
283,124.2745454545452,24.431377941065605,51.83924242424236,8.19173946591946
284,124.44727272727246,24.443270229332,51.966969696969635,8.196996129459432
285,124.5536363636361,24.49108235411509,52.123333333333264,8.17400581565615
286,124.97272727272716,24.650165540155008,52.273939393939315,8.230031537004697
287,125.19999999999995,24.54110062394781,52.3848484848484,8.226104889490095
288,125.35090909090889,24.56979019207663,52.532424242424156,8.25088442263855
289,125.79227272727252,24.440656122416907,52.64318181818173,8.249429224488448
290,125.98999999999978,24.528761646970878,52.847575757575704,8.269447629406738
291,126.19681818181782,24.569430255893366,52.99348484848476,8.278960149223675
292,126.24727272727236,24.706595900523567,53.139545454545356,8.39910744935568
293,126.40727272727243,24.741838891552995,53.23909090909083,8.432947208573626
294,126.76954545454522,24.82950811730146,53.27333333333324,8.420464031674488
295,127.11499999999957,24.959880581372907,53.392121212121125,8.491901094907627
296,127.09045454545424,25.0609715131286,53.52045454545447,8.511981609640909
297,127.54863636363599,25.150981492604753,53.57424242424236,8.581497570410665
298,127.69954545454505,24.932937237669105,53.72666666666657,8.538276568400324
299,127.84227272727223,24.867526249646996,53.8119696969696,8.54412656106287
300,128.12681818181755,24.79765492694935,53.91439393939384,8.571314668528023
301,128.50363636363576,24.844886298927463,54.02651515151507,8.608257662096497
302,128.76772727272663,24.992803009521527,54.10787878787869,8.612938800676895
303,128.80181818181748,25.009412707358045,54.18621212121204,8.578047476425224
304,129.09136363636276,25.06062937001972,54.31424242424234,8.617120939051318
305,129.28999999999908,25.2008606864697,54.4368181818181,8.673180709140476
306,129.54954545454441,25.204733661892902,54.60515151515142,8.66922266292834
307,129.7168181818173,25.354694460757393,54.74727272727262,8.685413312428667
308,129.9995454545448,25.182333023126052,54.91045454545444,8.752254620976979
309,130.480454545454,25.10932316313536,55.02575757575747,8.749392606492881
310,130.67999999999935,25.08195156312402,55.11303030303021,8.793771644913399
311,130.9059090909085,25.038732190563792,55.22303030303021,8.778966243310958
312,131.0377272727267,24.958060735185306,55.335606060605954,8.804872121253375
313,131.1490909090904,25.047883960708752,55.45666666666655,8.808967647760056
314,131.46999999999952,25.025860360373226,55.61318181818174,8.825918571818073
315,131.85727272727192,24.973441281119516,55.73757575757568,8.864779227019762
316,131.99590909090836,24.819433114477004,55.83409090909082,8.886115079579445
317,132.26545454545388,25.096759627523184,55.95272727272721,8.929899241264495
318,132.41954545454476,25.108282732534292,56.11272727272719,9.023287217696163
319,132.5722727272721,25.08380506727221,56.20818181818173,9.05931115202073
320,132.6536363636357,25.236627078138078,56.29075757575751,9.058356793631727
321,132.87818181818122,25.34077731722813,56.3716666666666,9.067543066286072
322,133.135454545454,25.48002375869813,56.49939393939388,9.098292183764832
323,133.52409090909035,25.581132037545718,56.60333333333328,9.060433357024325
324,133.7659090909085,25.568180101010718,56.72499999999995,9.035372629997124
325,133.9218181818177,25.803304836704488,56.87954545454542,8.994528582504302
326,134.05181818181774,25.894554151612013,56.973484848484816,9.009070109496992
327,134.20636363636302,25.942460504447503,57.071060606060556,8.999451747151621
328,134.25681818181738,25.878264256909816,57.27106060606053,9.004388506374902
329,134.36363636363546,26.051883230099673,57.4024242424242,9.012095820306122
330,134.36363636363546,26.267493973911026,57.561212121212066,9.008359019899455
331,134.69727272727206,26.34496770050271,57.722575757575726,9.020722927005485
332,135.10045454545406,26.474975159776225,57.84363636363628,9.004490992548842
333,135.2077272727267,26.56413590392759,58.009090909090816,8.999118669223783
334,135.61863636363577,26.665470363575995,58.077727272727195,9.023332080332352
335,135.97318181818105,26.563492544412224,58.23727272727267,9.075433094821706
336,136.22090909090838,26.657276168567904,58.299393939393866,9.078875399100696
337,136.38090909090843,26.570039036105875,58.455454545454465,9.0551713760777
338,136.5854545454539,26.592311757876907,58.53999999999993,9.082721697000293
339,136.69272727272704,26.6385533695027,58.680303030302966,9.124842602765908
340,136.91181818181812,26.64999869753327,58.82181818181811,9.148940065159756
341,137.25409090909088,26.40024659836674,58.92045454545448,9.14719554261114
342,137.33000000000035,26.456453867434735,59.00999999999995,9.134435753177366
343,137.29818181818212,26.58316539926465,59.15848484848481,9.17056551695836
344,137.73545454545462,26.575559190373237,59.25181818181816,9.232138285285826
345,137.92181818181828,26.42343303250321,59.39303030303027,9.164043406263513
346,138.0918181818182,26.392368340329188,59.50409090909086,9.166665127723338
347,138.35727272727274,26.351426655437542,59.617878787878745,9.149706719772512
348,138.60136363636357,26.601269042462285,59.73954545454541,9.154702609416063
349,138.80545454545464,26.64367187982359,59.889696969696914,9.135575140607049
350,139.03272727272716,26.71056998194476,60.0001515151515,9.100016270331228
351,139.34909090909096,26.84082316974996,60.10772727272725,9.1511629209257
352,139.67227272727277,26.804444320496884,60.24878787878787,9.152897793405556
353,139.70181818181803,26.705765403469652,60.35,9.207111002975903
354,139.8949999999999,26.78240502273252,60.45636363636364,9.27758025116485
355,140.11636363636353,26.733706955888927,60.55878787878788,9.277116529005399
356,140.11863636363606,26.75352366921145,60.65939393939393,9.269992288281191
357,140.373636363636,26.70720379805413,60.774393939393924,9.260087665712199
358,140.40409090909074,26.72267113680816,60.91999999999997,9.262172910047076
359,140.52090909090876,26.744522432927017,61.02575757575753,9.231748305043642
360,140.55181818181794,26.983083941764374,61.143939393939355,9.205830811862583
361,140.81636363636326,26.893096382861618,61.26545454545453,9.256942268659165
362,141.04545454545442,26.803698708626968,61.37575757575759,9.286843582627544
363,141.18954545454565,26.83040634713005,61.44499999999999,9.29983724074327
364,141.5977272727275,26.858949271923944,61.53045454545451,9.247617144002902
365,141.77136363636393,26.874929525182583,61.63090909090907,9.249553266456562
366,142.0350000000004,26.950458723615117,61.74848484848484,9.252618322499565
367,142.20318181818243,27.017019777256788,61.84045454545452,9.296219611152122
368,142.5981818181822,26.956971161740803,61.902424242424225,9.292962996205892
369,142.69454545454593,27.033700333454977,62.00469696969695,9.341302111469295
370,142.92272727272803,27.159677437561967,62.11499999999997,9.34122995713247
371,143.00454545454616,27.33418794437697,62.2534848484848,9.31158422630055
372,143.156818181819,27.33186419949874,62.34939393939388,9.361208329899295
373,143.19772727272812,27.20697860691923,62.48393939393935,9.355062716996333
374,143.22954545454638,27.12550367053458,62.64090909090906,9.367751008281996
375,143.39181818181908,26.94599034861761,62.758181818181775,9.38210616385196
376,143.59500000000062,26.904505978407965,62.810454545454505,9.420470231859353
377,143.91545454545528,27.12915316112376,62.90030303030302,9.45280218485533
378,144.15636363636463,27.146241022523444,62.99909090909088,9.45063264507213
379,144.2986363636376,27.054513574487096,63.07803030303026,9.429409178785995
380,144.49363636363762,27.340966160297874,63.208030303030284,9.481845747705867
381,144.5795454545463,27.458205185787588,63.3084848484848,9.511643707786556
382,144.586818181819,27.469682081846113,63.42818181818179,9.466792432137108
383,144.74454545454614,27.549994960327446,63.603181818181795,9.397790191916219
384,145.04500000000058,27.487102531524613,63.73015151515149,9.367795902391926
385,145.15909090909184,27.465590418282503,63.81545454545452,9.382057094092152
386,145.4240909090919,27.460056682690514,63.92742424242425,9.38721736401701
387,145.91818181818283,27.48728331068194,63.99575757575759,9.346715878013857
388,146.1431818181828,27.32126996234642,64.01242424242425,9.318699758948632
389,146.29363636363698,27.22031283028484,64.13772727272725,9.324750602897895
390,146.40045454545518,27.02837940354314,64.21909090909088,9.319543487599802
391,146.67681818181896,27.090771731653735,64.30833333333334,9.26534573869126
392,147.0086363636372,27.382047336208338,64.45227272727273,9.258101551055743
393,147.2013636363647,27.252021878892595,64.54227272727275,9.270738372312152
394,147.49500000000103,27.353279446670193,64.66636363636364,9.247386392728448
395,147.69545454545548,27.669046538752582,64.7580303030303,9.260129453614827
396,147.94545454545545,27.88071921834608,64.89303030303029,9.304712813010365
397,148.04318181818266,27.733445195972774,64.99969696969693,9.329139893250742
398,148.16045454545542,27.860267077176157,65.1204545454545,9.317688672587519
399,148.2318181818192,28.020726906411035,65.23303030303026,9.373412269593064
400,148.5513636363649,27.72305381837576,65.33499999999998,9.395654021182718
401,148.92545454545564,27.764146509572274,65.4310606060606,9.349734304548807
402,149.17590909091004,27.979642581115716,65.51469696969693,9.338403398349396
403,149.39681818181884,27.823170122421434,65.58787878787876,9.345498270541912
404,149.66318181818252,27.70047743643884,65.69803030303028,9.319820564203171
405,150.02181818181847,27.466441191672324,65.79818181818182,9.363887875410025
406,150.15590909090935,27.611453527642364,65.93393939393937,9.43470882319707
407,150.3236363636366,27.312121760152333,66.02439393939389,9.462342573289597
408,150.48000000000027,27.23417981899385,66.1036363636363,9.469227799286731
