round,regret1_mean,regret1_std,regret2_mean,regret2_std
3003,42.11954545454066,2.03716912843501,3.305606060606055,0.5792022354656622
3004,42.12045454544975,2.038563391821983,3.3060606060606004,0.5794716728633635
3005,42.11954545454066,2.0429581230557265,3.3078787878787823,0.5779657813784943
3006,42.122272727267934,2.046384081719448,3.308787878787873,0.5782088171067531
3007,42.131363636358834,2.0475831853245494,3.308787878787873,0.5782088171067531
3008,42.134090909086105,2.0501010356067146,3.309242424242418,0.57733931454031
3009,42.135909090904285,2.0505678008255415,3.309696969696964,0.5773097896318614
3010,42.136818181813375,2.051011089097443,3.310151515151509,0.5772643958676686
3011,42.139545454540645,2.049313581915216,3.310151515151509,0.5772643958676686
3012,42.144999999995186,2.049251475921789,3.3106060606060543,0.5772568199510427
3013,42.152272727267906,2.045469949436314,3.3106060606060543,0.5772568199510427
3014,42.15772727272245,2.0430410508686863,3.3110606060606003,0.5772297963834535
3015,42.16681818181335,2.0404282183029694,3.3110606060606003,0.5772297963834535
3016,42.17045454544971,2.0393841741846517,3.3110606060606003,0.5772297963834535
3017,42.17409090908607,2.040968869340563,3.3119696969696912,0.5771627390646105
3018,42.17409090908607,2.039540997218813,3.3128787878787818,0.5773448018316517
3019,42.17409090908607,2.0402175888651737,3.3137878787878727,0.5775361086903117
3020,42.17499999999516,2.041625962375428,3.3137878787878727,0.5775361086903117
3021,42.18318181817697,2.0443916935586612,3.314242424242418,0.5781228132016397
3022,42.18863636363151,2.04126768463326,3.314242424242418,0.5781228132016397
3023,42.19227272726787,2.0437407466865394,3.315151515151509,0.5787069592807188
3024,42.19318181817696,2.0445808740205527,3.315606060606055,0.5789405835363334
3025,42.19499999999514,2.046630419586686,3.3160606060606006,0.5795339472020644
3026,42.17136363635878,2.0458525370376095,3.3160606060606006,0.5795339472020644
3027,42.17499999999514,2.0412616115872098,3.3169696969696916,0.5794438611687128
3028,42.21136363635876,2.028372357700896,3.3174242424242366,0.5794036269318253
3029,42.21499999999512,2.033638649569354,3.317878787878782,0.5796387526407382
3030,42.21409090908603,2.034772562269002,3.318333333333327,0.5796132659872144
3031,42.2168181818133,2.0336162981082144,3.319242424242419,0.5804766929006947
3032,42.21954545454057,2.0304480330393893,3.3201515151515095,0.5803960088500625
3033,42.22136363635875,2.032892790869955,3.3206060606060546,0.5806321560530392
3034,42.22499999999511,2.0292563165713196,3.3206060606060546,0.5806321560530392
3035,42.22772727272238,2.029347134766727,3.3210606060606005,0.5812269920997133
3036,42.22681818181329,2.029198484032747,3.321515151515146,0.581824416001962
3037,42.22681818181329,2.0266391692433934,3.322424242424237,0.5823840367039084
3038,42.22772727272238,2.032466288742202,3.3242424242424184,0.5834950582583771
3039,42.2599999999951,2.0288139270053085,3.3251515151515094,0.5827821874879751
3040,42.26272727272237,2.0266568571236783,3.325606060606055,0.5820913381825515
3041,42.26636363635873,2.0344940687305852,3.327424242424237,0.584092166802883
3042,42.269090909086,2.036800683618999,3.3278787878787823,0.5843565209852695
3043,42.27090909090418,2.0348017549175696,3.3283333333333274,0.584943095660345
3044,42.26999999999509,2.0345814035326146,3.330151515151509,0.5851088484672291
3045,42.26727272726782,2.034295621998777,3.3315151515151458,0.5856317568551859
3046,42.27181818181325,2.0356266929511957,3.332424242424237,0.5855985926059631
3047,42.27181818181325,2.0356266929511957,3.332424242424237,0.5855985926059631
3048,42.27727272726779,2.0405223363041687,3.332424242424237,0.5855985926059631
3049,42.28090909090415,2.0398345014696604,3.3328787878787822,0.5858337007079956
3050,42.28181818181324,2.038322921074105,3.3342424242424187,0.5857726251809623
3051,42.2854545454496,2.0350795464374714,3.3346969696969637,0.5863598974119384
3052,42.290909090904144,2.0365137931645885,3.3346969696969637,0.5863598974119384
3053,42.297272727267774,2.037844631908722,3.3346969696969637,0.5863598974119384
3054,42.299090909085955,2.0366779384063003,3.3346969696969637,0.5863598974119384
3055,42.299090909085955,2.0379719703822357,3.335606060606055,0.5869464060396923
3056,42.299999999995045,2.0388681838392366,3.3365151515151465,0.587491066301777
3057,42.307272727267765,2.0378050904771023,3.3365151515151465,0.587491066301777
3058,42.302727272722315,2.038394077017657,3.339242424242419,0.5888703953469553
3059,42.306363636358675,2.042517284994582,3.339696969696964,0.5894647460779114
3060,42.309090909085945,2.043065271222836,3.3410606060606005,0.5892959527491666
3061,42.309090909085945,2.043896376211796,3.3419696969696915,0.5898802426279435
3062,42.312727272722306,2.0443055358640585,3.3424242424242374,0.5901448048788077
3063,42.314545454540486,2.052534011354267,3.344242424242419,0.5911482810382535
3064,42.315454545449576,2.05001531943418,3.3451515151515094,0.5895839064428959
3065,42.317272727267756,2.047425111395858,3.3456060606060554,0.588896124580883
3066,42.349545454540475,2.092119659440834,3.3456060606060554,0.588896124580883
3067,42.350454545449566,2.0922460646488665,3.3456060606060554,0.588896124580883
3068,42.353181818176836,2.090253899322692,3.3460606060606013,0.5894890474015935
3069,42.354090909085926,2.089999258570156,3.3465151515151463,0.5900845257035281
3070,42.355909090904106,2.0903507653768107,3.347424242424237,0.5885243448656573
3071,42.36045454544956,2.089251368550253,3.347424242424237,0.5885243448656573
3072,42.36499999999501,2.090431813115798,3.348333333333328,0.5890773668788953
3073,42.37136363635864,2.0882681444135867,3.348333333333328,0.5890773668788953
3074,42.431363636358626,2.0243409804072487,3.3490909090909033,0.5901826148105518
3075,42.46545454544953,2.0241835411498528,3.3495454545454493,0.5907820570521864
3076,42.43999999999498,2.0621648738497322,3.3495454545454493,0.5907820570521864
3077,42.44363636363134,2.0605916666157986,3.3495454545454493,0.5907820570521864
3078,42.44545454544952,2.0644772015452286,3.3509090909090857,0.5909604484286485
3079,42.44818181817679,2.0638728338678494,3.3513636363636308,0.5909193666550293
3080,42.44999999999497,2.0674943912496513,3.352272727272722,0.5915153261611852
3081,42.45363636363133,2.062780960076406,3.352272727272722,0.5915153261611852
3082,42.45545454544951,2.0646291164340567,3.353181818181814,0.5920371710776003
3083,42.45727272726769,2.0640229914146886,3.3545454545454496,0.592224255169777
3084,42.45909090908587,2.064488210246178,3.3554545454545406,0.593427113646061
3085,42.46454545454041,2.0607647220551337,3.3554545454545406,0.593427113646061
3086,42.470909090904044,2.0683098861441156,3.3559090909090856,0.5934012907193369
3087,42.471818181813134,2.0668975033256314,3.357727272727268,0.5921034743474
3088,42.469999999994954,2.067123805301417,3.359999999999995,0.5912319242447145
3089,42.473636363631314,2.0673792648643157,3.359999999999995,0.5912319242447145
3090,42.474545454540404,2.066561003252221,3.359999999999995,0.5912319242447145
3091,42.479090909085855,2.067153790453425,3.360454545454541,0.591463395804581
3092,42.479999999994945,2.0693684907262746,3.361818181818177,0.5925934812129943
3093,42.484545454540395,2.06905396196382,3.3622727272727224,0.5925546047377998
3094,42.484545454540395,2.0727673441096623,3.3631818181818134,0.5931275566342752
3095,42.489090909085846,2.0804096068392064,3.364090909090904,0.5939618308996524
3096,42.489999999994936,2.0836611532709264,3.3649999999999958,0.5945665558606844
3097,42.496363636358566,2.091137141713077,3.3659090909090863,0.5947618185063623
3098,42.49727272726766,2.089962433921722,3.3663636363636322,0.5953681022920394
3099,42.50090909090402,2.08804922996903,3.3663636363636322,0.5953681022920394
3100,42.50090909090402,2.08677437034402,3.3672727272727228,0.5955436744151643
3101,42.50181818181311,2.0899179469038467,3.3690909090909047,0.5940337741957324
3102,42.5027272727222,2.0910792420880684,3.36954545454545,0.5931621576524428
3103,42.56818181817673,2.0649885437813125,3.3701515151515102,0.5933674774278288
3104,42.57181818181309,2.068064731949855,3.3701515151515102,0.5933674774278288
3105,42.57363636363127,2.064801233104303,3.3710606060606016,0.5932650972927358
3106,42.63545454544944,1.9832040608835548,3.3722727272727235,0.5945003728313492
3107,42.64090909090398,1.980628291666474,3.372727272727269,0.5947385625293042
3108,42.64090909090398,1.979060842465288,3.374090909090905,0.5934415237046898
3109,42.6481818181767,1.9772969695477536,3.374090909090905,0.5934415237046898
3110,42.64999999999488,1.9742233539387832,3.3749999999999956,0.5918897263152572
3111,42.65363636363124,1.973315580479444,3.3754545454545415,0.5918476617585984
3112,42.65636363635851,1.977364888133717,3.3759090909090865,0.5920879654758672
3113,42.65909090908578,1.9792842432809108,3.3768181818181775,0.5929436806713844
3114,42.664545454540324,1.98484526948557,3.3768181818181775,0.5929436806713844
3115,42.670909090903955,1.9856231197161531,3.3768181818181775,0.5929436806713844
3116,42.674545454540315,1.9840658646752376,3.3768181818181775,0.5929436806713844
3117,42.711363636358485,2.0315235194097108,3.3768181818181775,0.5929436806713844
3118,42.715909090903935,2.0323979750341916,3.377727272727268,0.591208179941208
3119,42.719545454540295,2.0354767244714984,3.378181818181814,0.5911709598457395
3120,42.727727272722106,2.033681726237862,3.378181818181814,0.5911709598457395
3121,42.729545454540286,2.0355692951529156,3.3799999999999963,0.5920035707087207
3122,42.732272727267556,2.038854452710212,3.380909090909087,0.5931992141108099
3123,42.73499999999483,2.0370758190502882,3.380909090909087,0.5931992141108099
3124,42.73590909090392,2.040086339526999,3.381363636363632,0.5937805330219131
3125,42.73681818181301,2.038582851227715,3.3827272727272684,0.5943312714629464
3126,42.74136363635846,2.042992912694437,3.3840909090909053,0.5931914933999545
3127,42.74136363635846,2.0423819852199796,3.3845454545454503,0.593807499269903
3128,42.74409090908573,2.0394923712112285,3.3849999999999967,0.5943958705041376
3129,42.746818181813,2.0505754584362723,3.387272727272723,0.5958011174322592
3130,42.74954545454027,2.0500316969927606,3.387272727272723,0.5958011174322592
3131,42.76045454544935,2.046541176014128,3.3877272727272696,0.5964189314411997
3132,42.76227272726753,2.0477361517306765,3.3881818181818146,0.5970092280404757
3133,42.76227272726753,2.0455677241408834,3.389545454545451,0.597561024620163
3134,42.7949999999948,2.036033303157777,3.390454545454543,0.5975266783275397
3135,42.77590909090388,2.04299453080271,3.390454545454543,0.5975266783275397
3136,42.77590909090388,2.043609319215393,3.3913636363636344,0.5981073032401261
3137,42.77954545454024,2.043756113038931,3.3913636363636344,0.5981073032401261
3138,42.78863636363114,2.0415672658092094,3.3913636363636344,0.5981073032401261
3139,42.79318181817659,2.0400263833159964,3.3918181818181794,0.598067057856649
3140,42.79681818181295,2.0383168899361324,3.3918181818181794,0.598067057856649
3141,42.79681818181295,2.039415377661422,3.39272727272727,0.5982653222241391
3142,42.79590909090386,2.040513679046875,3.394090909090906,0.5990861766187086
3143,42.79954545454022,2.0410603811098005,3.394545454545451,0.5997092194072631
3144,42.80045454544931,2.0423597294453417,3.3959090909090883,0.5999250220982532
3145,42.7722727272675,2.0759449207642495,3.396818181818179,0.5998134275273177
3146,42.77136363635841,2.0813815044194612,3.3981818181818157,0.6004118574201996
3147,42.77318181817659,2.0847344104179615,3.3981818181818157,0.6004118574201996
3148,42.77772727272204,2.083582469951255,3.3981818181818157,0.6004118574201996
3149,42.7813636363584,2.0841753725318664,3.3981818181818157,0.6004118574201996
3150,42.78590909090385,2.0836379997607213,3.3981818181818157,0.6004118574201996
3151,42.78863636363112,2.0826767284840857,3.3990909090909063,0.6009585242278114
3152,42.82181818181293,2.085881108787694,3.3990909090909063,0.6009585242278114
3153,42.82181818181293,2.0832585330918167,3.3999999999999972,0.6014689700614257
3154,42.82181818181293,2.081645288572339,3.4009090909090887,0.6020210833157503
3155,42.82545454544929,2.082298674204172,3.402727272727271,0.6028227143838024
3156,42.82909090908565,2.0818620479691465,3.403636363636361,0.6019272689439045
3157,42.83090909090383,2.0807895434099932,3.4045454545454525,0.6027454786469966
3158,42.83545454544928,2.0821166915792233,3.4049999999999976,0.602712741875829
3159,42.84090909090382,2.0801581313056774,3.4049999999999976,0.602712741875829
3160,42.84818181817654,2.0821607499007357,3.4054545454545435,0.6033340943331224
3161,42.91454545454017,2.0658876386518563,3.4059090909090886,0.6032630318386135
3162,42.91545454544926,2.066371035461854,3.406363636363634,0.6034963936539836
3163,42.91818181817653,2.0615237484168407,3.4072727272727255,0.6033925362487896
3164,42.91909090908562,2.06253554940499,3.4081818181818164,0.603366055457118
3165,42.91909090908562,2.0654825542268607,3.409999999999998,0.6045895784004126
3166,42.891818181812894,2.0638273840299246,3.4113636363636344,0.6045478278984425
3167,42.895454545449255,2.0614906746454915,3.4113636363636344,0.6045478278984425
3168,42.900909090903795,2.064157723488065,3.4113636363636344,0.6045478278984425
3169,42.906363636358336,2.0654629481256865,3.4118181818181803,0.6047800106986769
3170,42.909999999994696,2.0626898109497156,3.4122727272727253,0.6047487506587644
3171,42.975454545449224,2.184039778040525,3.4125757575757563,0.6053568072595804
3172,42.978181818176495,2.186657322931751,3.413484848484847,0.6044252367748503
3173,42.977272727267405,2.18594496085743,3.4143939393939378,0.60560181498274
3174,42.983636363631035,2.183696350700637,3.4153030303030283,0.6068473870322376
3175,42.987272727267396,2.1826038358184467,3.415757575757574,0.6070802785847
3176,42.993636363631026,2.1856171471798835,3.415757575757574,0.6070802785847
3177,42.99818181817648,2.1851605081270664,3.415757575757574,0.6070802785847
3178,43.00454545454011,2.190309235119928,3.4171212121212107,0.6079100757832226
3179,43.069090909085546,2.1834329251983084,3.416666666666665,0.6078518982541845
3180,43.068181818176456,2.1826873268838156,3.4175757575757557,0.6069668224867363
3181,43.069090909085546,2.1844338487732906,3.418484848484847,0.6061188608366384
3182,43.069999999994636,2.184786995309406,3.418939393939392,0.606356461878121
3183,43.069999999994636,2.1863184648511593,3.419848484848483,0.6046508034585426
3184,43.072727272721906,2.187971436802026,3.420303030303029,0.6046134996261857
3185,43.073636363630996,2.1877162703001276,3.4212121212121196,0.603991924002964
3186,43.103636363631,2.1755153279501096,3.4221212121212106,0.6041964512464624
3187,43.10636363635827,2.1718248411170267,3.423030303030301,0.6037291519289933
3188,43.10545454544918,2.1723029254680672,3.424393939393938,0.6037400460122502
3189,43.11090909090372,2.174238918801283,3.424393939393938,0.6037400460122502
3190,43.1127272727219,2.1732120037447484,3.4253030303030285,0.6039866217906856
3191,43.11727272726735,2.1769157042633,3.4257575757575744,0.6042222117527648
3192,43.11999999999462,2.1819812439059603,3.4262121212121195,0.604850325648512
3193,43.11999999999462,2.18214031712753,3.427575757575756,0.6047048472186933
3194,43.12363636363098,2.184276834390102,3.4293939393939383,0.606158401200711
3195,43.12545454544916,2.182530376185464,3.430303030303029,0.6067121497799057
3196,43.12454545454007,2.183373687932066,3.43121212121212,0.6075826342843772
3197,43.13181818181279,2.185748354172005,3.43121212121212,0.6075826342843772
3198,43.13818181817642,2.1846725646817338,3.431666666666665,0.6081635673908576
3199,43.14181818181278,2.181198586264972,3.431666666666665,0.6081635673908576
3200,43.14181818181278,2.1794492821698728,3.4330303030303013,0.6068535721530421
3201,43.1490909090855,2.18647967939946,3.4334848484848477,0.6068201490529261
3202,43.15090909090368,2.188933284871157,3.4339393939393927,0.6070587235577624
3203,43.15181818181277,2.192720111551011,3.4343939393939387,0.6076913855061454
3204,43.15454545454004,2.1919735249042778,3.4348484848484837,0.6068449470131134
3205,43.15636363635822,2.19158627784081,3.4348484848484837,0.6068449470131134
3206,43.16272727272185,2.1923880334587658,3.4348484848484837,0.6068449470131134
3207,43.19409090908548,2.1854421134868796,3.4353030303030296,0.6074805525045812
3208,43.2013636363582,2.178417852212941,3.43621212121212,0.607329523896946
3209,43.20318181817638,2.1795575883625546,3.437121212121211,0.6079139276528848
3210,43.20772727272183,2.1813844739379484,3.4375757575757566,0.6085501142108037
3211,43.21409090908546,2.1830947496495536,3.4380303030303025,0.6085099935949124
3212,43.21318181817637,2.184277449227465,3.438939393939394,0.6079032783066355
3213,43.217727272721824,2.18540089368352,3.438939393939394,0.6079032783066355
3214,43.226818181812725,2.1858716607688535,3.438939393939394,0.6079032783066355
3215,43.228636363630905,2.1897243590443134,3.439848484848484,0.6091821317185492
3216,43.231363636358175,2.1882541911203233,3.4412121212121205,0.6103062652257069
3217,43.234999999994535,2.192971539612558,3.4416666666666655,0.610551260793839
3218,43.234090909085445,2.198475476662074,3.443484848484848,0.6090781130873695
3219,43.237727272721806,2.194527425171913,3.443939393939394,0.6090019534016529
3220,43.236818181812716,2.194250987624518,3.4453030303030294,0.6083209553818371
3221,43.240454545449076,2.194691614097227,3.4453030303030294,0.6083209553818371
3222,43.244090909085436,2.195261661016181,3.4457575757575754,0.6089641809970331
3223,43.244999999994526,2.1947443327065135,3.4462121212121213,0.6089247662745918
3224,43.246818181812706,2.197673497508178,3.4466666666666663,0.6088850096730949
3225,43.249545454539955,2.187906703632135,3.4475757575757577,0.6087445117817816
3226,43.255909090903586,2.1871866245419684,3.4475757575757577,0.6087445117817816
3227,43.259545454539946,2.1895473417992677,3.4475757575757577,0.6087445117817816
3228,43.26318181817631,2.1926119843798935,3.4475757575757577,0.6087445117817816
3229,43.26590909090358,2.1981916403262103,3.4484848484848483,0.6086727797435565
3230,43.38772727272173,2.063374082250383,3.4489393939393933,0.6090140347990339
3231,43.38954545453991,2.0628172683593333,3.4489393939393933,0.6090140347990339
3232,43.422272727267185,2.0528014017527823,3.4493939393939383,0.6089756411358336
3233,43.423181818176275,2.0529664588074983,3.45030303030303,0.6091907049257022
3234,43.427727272721725,2.053853916199438,3.4507575757575757,0.6094203277742818
3235,43.434090909085356,2.0584990620417076,3.4507575757575757,0.6094203277742818
3236,43.441363636358076,2.057205086662942,3.4507575757575757,0.6094203277742818
3237,43.44409090908535,2.0584858131578274,3.4507575757575757,0.6094203277742818
3238,43.4486363636308,2.0550080432563003,3.4507575757575757,0.6094203277742818
3239,43.45136363635807,2.054696344015961,3.4507575757575757,0.6094203277742818
3240,43.44954545453989,2.056208548527645,3.4516666666666667,0.6103140327316268
3241,43.45409090908534,2.05664459337726,3.4516666666666667,0.6103140327316268
3242,43.4577272727217,2.0577228547849367,3.452575757575757,0.6102499337439871
3243,43.45409090908534,2.055605569216817,3.454393939393939,0.6094083486083439
3244,43.45409090908534,2.0540390063643588,3.4553030303030297,0.6093073074054512
3245,43.4577272727217,2.0513471183582936,3.4562121212121206,0.6094716321042143
3246,43.45954545453988,2.0477163757143693,3.457121212121211,0.6080588459573114
3247,43.46227272726715,2.0471589363653973,3.458030303030302,0.6079976809015376
3248,43.46772727272169,2.0477466450493704,3.458030303030302,0.6079976809015376
3249,43.47318181817623,2.051585206493024,3.458484848484848,0.6071509888259564
3250,43.47227272726714,2.0498764828735965,3.4593939393939395,0.6070581941264183
3251,43.47409090908532,2.0553639258694476,3.4603030303030295,0.6076886466574918
3252,43.47954545453986,2.0533597242133896,3.460757575757575,0.6068432257534108
3253,43.48136363635804,2.054338736582893,3.46121212121212,0.6059996939087187
3254,43.48590909090349,2.060422457283021,3.46121212121212,0.6059996939087187
3255,43.48954545453985,2.060600540321612,3.462121212121211,0.6066160333667179
3256,43.49863636363075,2.060371917400691,3.462121212121211,0.6066160333667179
3257,43.533181818176196,2.014642730256583,3.462121212121211,0.6066160333667179
3258,43.534999999994376,2.016483775828357,3.4634848484848484,0.6061312269460871
3259,43.534999999994376,2.01600419986702,3.463939393939394,0.606776773830282
3260,43.534999999994376,2.016924311342175,3.464848484848485,0.6076750466744495
3261,43.536818181812556,2.017963184307456,3.46530303030303,0.608324729174229
3262,43.601363636357995,2.0480186453980718,3.464696969696969,0.6075799327295637
3263,43.604999999994355,2.0527893238863486,3.46560606060606,0.6075368573657609
3264,43.606818181812535,2.0533516744997327,3.466060606060606,0.6080943905996844
3265,43.610454545448896,2.0581103926726145,3.4665151515151513,0.6083194458583255
3266,43.67045454544889,2.035747928427433,3.468181818181818,0.6086554300315582
3267,43.67227272726707,2.035834397541287,3.468636363636363,0.6078122603252313
3268,43.7036363636307,2.0136659140037847,3.468636363636363,0.6078122603252313
3269,43.73590909090342,1.9962448735160265,3.469090909090909,0.6071037235345297
3270,43.74227272726705,1.9970681506510484,3.4695454545454547,0.6073291459003669
3271,43.73772727272158,1.9960602207739906,3.471363636363636,0.6086646518422258
3272,43.73954545453976,2.0009543694016005,3.4718181818181817,0.6092304227375673
3273,43.74318181817612,1.9997760721742293,3.4718181818181817,0.6092304227375673
3274,43.74590909090339,1.994542605864614,3.4727272727272727,0.6091508337776657
3275,43.74681818181248,1.9963210481459017,3.473636363636364,0.6093841447007678
3276,43.75590909090338,1.9938045052001248,3.474090909090909,0.6085413056327165
3277,43.76045454544883,1.9938998395720804,3.474090909090909,0.6085413056327165
3278,43.76772727272155,1.9963359515378627,3.474090909090909,0.6085413056327165
3279,43.77045454544882,1.9930221766683511,3.474545454545455,0.607832938843161
3280,43.77136363635791,1.991602255836286,3.475,0.6080823286836369
3281,43.77318181817609,1.9897261429565076,3.4754545454545456,0.6080708328320485
3282,43.77863636363063,1.9893186362072002,3.4754545454545456,0.6080708328320485
3283,43.78045454544881,1.98706358585037,3.4759090909090906,0.6073642985758937
3284,43.78409090908517,1.985377589666858,3.4759090909090906,0.6073642985758937
3285,43.78590909090335,1.9851124101645732,3.4759090909090906,0.6073642985758937
3286,43.78590909090335,1.9854038142863506,3.4768181818181825,0.6078915713632239
3287,43.78954545453971,1.9906289238314459,3.4772727272727275,0.6078549196196404
3288,43.79409090908516,1.994490396604203,3.477727272727273,0.6084985246863537
3289,43.76772727272153,1.940563573673589,3.477727272727273,0.6084985246863537
3290,43.77045454544877,1.940296102902808,3.4790909090909095,0.6102810624676356
3291,43.77590909090331,1.937739641270998,3.4795454545454545,0.6109275227197932
3292,43.77772727272149,1.9405720912452555,3.4800000000000004,0.6111753117625118
3293,43.7859090909033,1.9420578354830993,3.4800000000000004,0.6111753117625118
3294,43.78772727272148,1.945044614839632,3.4809090909090914,0.6118114277622726
3295,43.795909090903294,1.9443969619016064,3.481363636363637,0.6117753485839396
3296,43.800454545448744,1.9471047058478483,3.481818181818182,0.6120248198932
3297,43.799545454539654,1.950024846206858,3.4827272727272733,0.6119690029781535
3298,43.807727272721465,1.948869188965776,3.4827272727272733,0.6119690029781535
3299,43.811363636357825,1.9492563214234302,3.4831818181818193,0.6121892588940522
3300,43.811363636357825,1.9474472059165948,3.4836363636363643,0.6121211371137187
3301,43.814999999994185,1.9493928382996988,3.4840909090909102,0.6121010535234623
3302,43.814999999994185,1.9479126887447589,3.4850000000000008,0.6120238633961961
3303,43.819545454539636,1.9480102690340446,3.4850000000000008,0.6120238633961961
3304,43.819545454539636,1.9489667213652888,3.4854545454545467,0.6119915104112487
3305,43.824090909085086,1.947114892592709,3.4854545454545467,0.6119915104112487
3306,43.822272727266906,1.948920500097454,3.487272727272728,0.6123683869390455
3307,43.83045454544872,1.9491660115273657,3.487272727272728,0.6123683869390455
3308,43.83136363635781,1.948837807938501,3.4886363636363646,0.612322667869475
3309,43.83318181817599,1.9500901123483074,3.4886363636363646,0.612322667869475
3310,43.83681818181235,1.9485091249247484,3.4886363636363646,0.612322667869475
3311,43.89954545453961,1.9862444836318955,3.4889393939393947,0.6114938466721647
3312,43.90681818181233,1.984182545004021,3.4889393939393947,0.6114938466721647
3313,43.908636363630514,1.9850541242069104,3.4893939393939406,0.6114686740904671
3314,43.93999999999414,1.9802097309402027,3.4898484848484856,0.6106203660253834
3315,43.9436363636305,1.979826146469891,3.490303030303031,0.6105978644460937
3316,43.94454545453959,1.9838196732227524,3.491666666666667,0.6103771471049712
3317,43.949090909085044,1.983464495511967,3.491666666666667,0.6103771471049712
3318,43.962727272721395,1.9910821842557453,3.491666666666667,0.6103771471049712
3319,43.969999999994116,1.9914665056116385,3.491666666666667,0.6103771471049712
3320,43.977272727266836,1.9894681377373737,3.491666666666667,0.6103771471049712
3321,43.97999999999411,1.9923388390493706,3.492121212121213,0.6103566676198463
3322,43.98363636363047,1.9914239682913892,3.492575757575758,0.61029522504113
3323,43.98363636363047,1.9878870796200063,3.4939393939393946,0.6101314043536252
3324,44.042727272721365,1.9942450258527045,3.495454545454547,0.6100760915374239
3325,44.050909090903176,1.9945833675018763,3.495454545454547,0.6100760915374239
3326,44.051818181812266,1.9983435289013456,3.4963636363636375,0.6103169478717748
3327,44.050909090903176,1.9962876703540697,3.497727272727274,0.6108407136156553
3328,44.052727272721356,1.996557160680737,3.497727272727274,0.6108407136156553
3329,44.053636363630446,1.9959616253613488,3.4986363636363658,0.6110328044829382
3330,44.057272727266806,1.9958730147248493,3.4986363636363658,0.6110328044829382
3331,44.06363636363044,1.9992467589828753,3.4995454545454563,0.6114983517228761
3332,44.06999999999407,1.9965685438799703,3.5000000000000013,0.6106492954089817
3333,44.07454545453952,1.9973683098735235,3.5000000000000013,0.6106492954089817
3334,44.08090909090315,2.0042834295861,3.5004545454545473,0.6112933383037641
3335,44.07909090908497,2.004283841926085,3.501363636363638,0.6105614879588518
3336,44.08636363635769,2.0070495593985753,3.501363636363638,0.6105614879588518
3337,44.09727272726677,2.008044976612048,3.501363636363638,0.6105614879588518
3338,44.10090909090313,2.0117699127424755,3.501818181818183,0.6108134845823832
3339,44.10090909090313,2.0144117120023446,3.5022727272727296,0.6110684203303944
3340,44.10090909090313,2.0144117120023446,3.5022727272727296,0.6110684203303944
3341,44.10545454544858,2.0132636634355867,3.5027272727272747,0.6110614889278357
3342,44.14454545453948,1.9846422747375512,3.50318181818182,0.6113190250705747
3343,44.14818181817584,1.983520119916476,3.50318181818182,0.6113190250705747
3344,44.14727272726675,1.9840731541426333,3.503636363636366,0.6119633759905357
3345,44.15272727272129,1.9815118612302407,3.503636363636366,0.6119633759905357
3346,44.159090909084924,1.984010463848142,3.503636363636366,0.6119633759905357
3347,44.162727272721284,1.9828654447285643,3.504545454545456,0.6111104015356216
3348,44.162727272721284,1.982452775796246,3.5050000000000017,0.6113699447686369
3349,44.167272727266734,1.980875296970139,3.5054545454545476,0.6119206091936583
3350,44.171818181812185,1.9826903835502294,3.5059090909090926,0.6119180768553779
3351,44.171818181812185,1.9860367944119446,3.5068181818181836,0.6124441279964813
3352,44.175454545448545,1.9894652298605686,3.507727272727274,0.6129818619546703
3353,44.180909090903086,1.989907178365392,3.5086363636363656,0.6127786935531802
3354,44.182727272721266,1.9907148099472143,3.5086363636363656,0.6127786935531802
3355,44.188181818175806,1.9885843629559121,3.5086363636363656,0.6127786935531802
3356,44.22272727272125,1.9432421574889602,3.5090909090909106,0.612759193485595
3357,44.22545454544852,1.9417979655053472,3.5090909090909106,0.612759193485595
3358,44.2272727272667,1.9428072472578746,3.5100000000000016,0.6133067577186606
3359,44.2272727272667,1.9385572295470512,3.511363636363638,0.6137359627363692
3360,44.23363636363033,1.937139409259646,3.512272727272729,0.6145628807821677
3361,44.23545454544851,1.9340840187885504,3.5127272727272745,0.6151153892960048
3362,44.24090909090305,1.937389826245791,3.5131818181818204,0.6151108547541483
3363,44.2454545454485,1.9394288585865616,3.5131818181818204,0.6151108547541483
3364,44.24818181817577,1.9376939519019476,3.5136363636363654,0.6150824711215619
3365,44.254545454539404,1.9373162402854491,3.5136363636363654,0.6150824711215619
3366,44.259090909084854,1.9363273577474853,3.5136363636363654,0.6150824711215619
3367,44.258181818175764,1.9332110486637069,3.515454545454548,0.6149252457423218
3368,44.259999999993944,1.93250126960438,3.515454545454548,0.6149252457423218
3369,44.263636363630305,1.9328553365588053,3.515909090909093,0.615201987032308
3370,44.265454545448485,1.9345832617625802,3.515909090909093,0.615201987032308
3371,44.268181818175755,1.937758780371492,3.5168181818181834,0.614337590361476
3372,44.270909090903025,1.9363595817279897,3.5172727272727284,0.6142851788800954
3373,44.278181818175746,1.9415081042854208,3.5181818181818203,0.6145593507484054
3374,44.344545454539364,1.9141953405153032,3.5184848484848508,0.6150446988915053
3375,44.347272727266635,1.9098485509591965,3.5193939393939417,0.6136063591617091
3376,44.352727272721175,1.9122594917097369,3.519848484848487,0.6138123391519174
3377,44.41090909090299,1.878856034931336,3.5213636363636382,0.6142041705210204
3378,44.41999999999389,1.8853022205492123,3.5213636363636382,0.6142041705210204
3379,44.42727272726661,1.8816897189348172,3.5213636363636382,0.6142041705210204
