round,bid1_mean,bid1_std,bid2_mean,bid2_std
920,0.887474747474746,0.009369469596206256,0.8536363636363627,0.13737741379513105
921,0.887474747474746,0.009369469596206256,0.8745454545454534,0.07455859291299424
922,0.8875757575757561,0.009438365677303698,0.8559595959595953,0.1197523206633369
923,0.8875757575757561,0.009438365677303698,0.8352525252525244,0.17207150014789388
924,0.8875757575757561,0.009438365677303698,0.8652525252525243,0.12261993893135084
925,0.8875757575757561,0.009438365677303698,0.8687878787878779,0.10517179284195388
926,0.8878787878787864,0.009202458160751829,0.8740404040404031,0.07752753920228449
927,0.8878787878787864,0.009202458160751829,0.8470707070707063,0.14453285420378092
928,0.8879797979797965,0.00904534033733292,0.8539393939393927,0.1297531267076803
929,0.8879797979797965,0.00904534033733292,0.8605050505050497,0.11900940485968586
930,0.8880808080808066,0.009111088714165412,0.857575757575757,0.1125934182303432
931,0.8881818181818167,0.009175254068176557,0.8693939393939384,0.11586043520051424
932,0.8881818181818167,0.009175254068176557,0.8665656565656559,0.0867310984622313
933,0.8885858585858571,0.009197467522956157,0.8653535353535342,0.12621861859339345
934,0.8885858585858571,0.009197467522956157,0.8764646464646455,0.08690221340345103
935,0.8886868686868672,0.009144622462833363,0.873939393939393,0.057380139065246506
936,0.8886868686868672,0.009144622462833363,0.8695959595959586,0.0551610418382388
937,0.8886868686868672,0.009144622462833363,0.8551515151515143,0.13492484502386426
938,0.8887878787878774,0.00909034790636022,0.8665656565656558,0.09591487527835972
939,0.8887878787878774,0.00909034790636022,0.8646464646464636,0.1066984189042828
940,0.8888888888888873,0.008920970572048341,0.868686868686868,0.10078763380417312
941,0.8888888888888873,0.008920970572048341,0.8605050505050496,0.1298731849889168
942,0.8888888888888873,0.008920970572048341,0.8786868686868676,0.04312776462113709
943,0.8889898989898974,0.008863024814150033,0.8707070707070695,0.09903111902041328
944,0.8889898989898974,0.008863024814150033,0.8831313131313122,0.07008754564605826
945,0.8889898989898974,0.008863024814150033,0.8725252525252514,0.10151168394499842
946,0.8889898989898974,0.008863024814150033,0.8689898989898979,0.10577117796234516
947,0.8889898989898974,0.008863024814150033,0.8785858585858572,0.07723118973372722
948,0.8889898989898974,0.008863024814150033,0.8825252525252515,0.03212232384836825
949,0.8890909090909075,0.008918682850361273,0.8626262626262617,0.1319873909131675
950,0.8891919191919176,0.008972858665631873,0.8755555555555543,0.08234498070533819
951,0.8892929292929277,0.009025578950985333,0.8755555555555545,0.08245642073406682
952,0.8892929292929277,0.009025578950985333,0.859595959595959,0.09903627031792882
953,0.8893939393939378,0.009076869068490631,0.8757575757575745,0.08863024814150026
954,0.8893939393939378,0.008963757247120641,0.8682828282828274,0.10309880867680518
955,0.889595959595958,0.008950087765668118,0.8822222222222209,0.07873891252278567
956,0.889797979797978,0.008816856901172536,0.8827272727272717,0.06846212489134632
957,0.889797979797978,0.008816856901172536,0.8839393939393926,0.044432849727247974
958,0.889797979797978,0.008816856901172536,0.8634343434343422,0.10810893620576467
959,0.889797979797978,0.008816856901172536,0.8738383838383829,0.09164121582293847
960,0.8898989898989882,0.008747731351357977,0.8831313131313121,0.03747610877213847
961,0.8899999999999983,0.008793682049944202,0.8753535353535342,0.10091126477673809
962,0.8899999999999983,0.008793682049944202,0.862828282828282,0.1195439075915665
963,0.8901010101010084,0.008838239537061575,0.8688888888888877,0.10040200798707136
964,0.8901010101010084,0.008838239537061575,0.847777777777777,0.14432258050685892
965,0.8901010101010084,0.008838239537061575,0.8573737373737361,0.14135843058465739
966,0.8902020202020186,0.008881424781668404,0.8644444444444439,0.10034304998777395
967,0.8902020202020186,0.008995571924766528,0.8760606060606051,0.07996855570179137
968,0.8903030303030286,0.009036876463169726,0.8483838383838376,0.13875196188834416
969,0.8904040404040388,0.00896375724712064,0.8737373737373724,0.06506336531389058
970,0.8905050505050488,0.008888888888888898,0.886060606060605,0.0321040548803613
971,0.890606060606059,0.008812226806642296,0.8762626262626252,0.06870729048759175
972,0.890707070707069,0.008849776207599821,0.8782828282828273,0.047814708002850106
973,0.890707070707069,0.008849776207599821,0.8614141414141404,0.11578842115524825
974,0.890707070707069,0.008849776207599821,0.8625252525252516,0.11226121934687885
975,0.890707070707069,0.008849776207599821,0.8658585858585849,0.11240822305937491
976,0.890707070707069,0.008849776207599821,0.8641414141414134,0.11047914862724034
977,0.890707070707069,0.008849776207599821,0.8470707070707063,0.15412579186624178
978,0.890707070707069,0.008849776207599821,0.8751515151515145,0.07542039441886061
979,0.890707070707069,0.008849776207599821,0.8784848484848472,0.08019279645711251
980,0.890707070707069,0.008849776207599821,0.8737373737373728,0.11634592317483303
981,0.890707070707069,0.008849776207599821,0.8468686868686855,0.1508518815741852
982,0.8908080808080792,0.009000107698116528,0.8667676767676754,0.10702967576679581
983,0.8909090909090892,0.009034618090908253,0.8746464646464632,0.0741870197995863
984,0.8909090909090892,0.009034618090908253,0.8608080808080797,0.13089739940309283
985,0.8909090909090892,0.009034618090908253,0.8790909090909078,0.08261187546077267
986,0.8909090909090892,0.009034618090908253,0.8813131313131302,0.056065155880526754
987,0.8909090909090892,0.009034618090908253,0.8605050505050496,0.12089769825569954
988,0.8909090909090892,0.009034618090908253,0.8845454545454534,0.0489926064023304
989,0.8912121212121196,0.009018227978593727,0.8702020202020191,0.1039410627031768
990,0.8912121212121196,0.009018227978593727,0.8839393939393924,0.05029238052045706
991,0.8912121212121196,0.009018227978593727,0.8810101010100999,0.06985898312101146
992,0.8912121212121196,0.009018227978593727,0.8795959595959587,0.08225571997760263
993,0.8913131313131296,0.009048159869316655,0.8616161616161605,0.12345153544576909
994,0.8914141414141398,0.009076869068490638,0.8786868686868675,0.08998968300104127
995,0.8915151515151498,0.00910436714282324,0.8616161616161606,0.1401931415114314
996,0.8915151515151498,0.00910436714282324,0.8599999999999988,0.1297185230210937
997,0.89171717171717,0.009043648196201782,0.8817171717171703,0.06785435767678455
998,0.89171717171717,0.009043648196201782,0.8601010101010091,0.11789549187906893
999,0.8918181818181802,0.00895464657801807,0.8783838383838375,0.061969841034465775
1000,0.8919191919191902,0.008977974158904646,0.876363636363635,0.09400041463328485
1001,0.8920202020202004,0.008886018820398828,0.8542424242424231,0.14756642369835402
1002,0.8921212121212104,0.008907235428302478,0.8766666666666657,0.07890815734887152
1003,0.8922222222222206,0.008927258783799161,0.8766666666666656,0.07987204081395022
1004,0.8922222222222206,0.008927258783799161,0.873131313131312,0.10016128204132177
1005,0.8922222222222206,0.008927258783799161,0.869898989898989,0.12059844653900677
1006,0.8923232323232306,0.008946096899185678,0.8681818181818173,0.10685489017509302
1007,0.8924242424242408,0.008963757247120643,0.8574747474747464,0.1334549109008229
1008,0.892626262626261,0.009108288662249452,0.881919191919191,0.05279060788424088
1009,0.8928282828282812,0.008793682049944204,0.8728282828282816,0.11048579781688113
1010,0.8928282828282812,0.008793682049944204,0.838989898989898,0.16878555148943503
1011,0.8927272727272711,0.009009738634738501,0.8807070707070699,0.05965063405402015
1012,0.8928282828282812,0.008793682049944204,0.8594949494949485,0.1431003010250284
1013,0.8927272727272711,0.008780328812970003,0.8715151515151506,0.09456271965298246
1014,0.8927272727272711,0.008780328812970003,0.8767676767676755,0.0962409485167882
1015,0.8928282828282812,0.008793682049944204,0.8762626262626254,0.07794649155255491
1016,0.8928282828282812,0.008793682049944204,0.8821212121212109,0.05394459551963442
1017,0.8928282828282812,0.008793682049944204,0.870202020202019,0.09980467609317849
1018,0.8929292929292914,0.008805856451597332,0.8739393939393928,0.11182032609515932
1019,0.8929292929292914,0.008805856451597332,0.8644444444444431,0.12843925879447254
1020,0.8929292929292914,0.008805856451597332,0.8912121212121198,0.027804578439269513
1021,0.8930303030303014,0.00870036536672683,0.8827272727272717,0.06838756834492822
1022,0.8930303030303014,0.00870036536672683,0.889090909090908,0.051226762595340626
1023,0.8930303030303014,0.00870036536672683,0.8867676767676755,0.04041148921236616
1024,0.8931313131313116,0.008710327732246516,0.869898989898989,0.11588707125628266
1025,0.8931313131313116,0.008710327732246516,0.874242424242423,0.09117105913766296
1026,0.8932323232323216,0.00871910860184307,0.8833333333333325,0.0449551693161084
1027,0.8933333333333318,0.008842856011409833,0.8770707070707059,0.09329150971617926
1028,0.8933333333333318,0.008842856011409833,0.8628282828282816,0.13154742113684442
1029,0.8933333333333318,0.008842856011409833,0.8760606060606047,0.08404932693501331
1030,0.8933333333333318,0.008842856011409833,0.8759595959595948,0.06551001515418442
1031,0.8933333333333318,0.008842856011409833,0.8804040404040393,0.06100408024342546
1032,0.893535353535352,0.008620843754889656,0.8763636363636352,0.07917697240929368
1033,0.893535353535352,0.008620843754889656,0.8789898989898977,0.09559185250362602
1034,0.893535353535352,0.008620843754889656,0.8829292929292918,0.07362098189099647
1035,0.893636363636362,0.008624985120553109,0.8616161616161604,0.1378593614908255
1036,0.893636363636362,0.008624985120553109,0.8833333333333322,0.06664179211485817
1037,0.8937373737373722,0.008508864520667769,0.8681818181818168,0.11344090935061509
1038,0.8937373737373722,0.008508864520667769,0.8743434343434331,0.08974927949618701
1039,0.8938383838383821,0.008267416062480987,0.8739393939393933,0.10789164982154162
1040,0.8938383838383821,0.008267416062480987,0.8734343434343426,0.09090297398051503
1041,0.8938383838383821,0.008267416062480987,0.8853535353535342,0.05453376230838094
1042,0.8938383838383821,0.008267416062480987,0.8766666666666653,0.09689912204491961
1043,0.8938383838383821,0.008267416062480987,0.8606060606060598,0.12803204628940906
1044,0.8938383838383821,0.008267416062480987,0.8765656565656554,0.07629546419913502
1045,0.8938383838383821,0.008267416062480987,0.8796969696969685,0.07967763588766219
1046,0.8939393939393923,0.00826803310290147,0.8678787878787867,0.10475560783909078
1047,0.8940404040404023,0.008267416062480978,0.881919191919191,0.059684833578129856
1048,0.8940404040404023,0.008267416062480978,0.8745454545454534,0.0891316702832666
1049,0.8940404040404023,0.008267416062480978,0.8696969696969684,0.11775802457497676
1050,0.8940404040404023,0.008267416062480978,0.8730303030303022,0.09386067082653596
1051,0.8941414141414125,0.008141188557418143,0.8815151515151505,0.06370615060683153
1052,0.8942424242424225,0.00801169943418322,0.8709090909090896,0.09875854225534712
1053,0.8942424242424225,0.00801169943418322,0.881717171717171,0.0908225738706931
1054,0.8942424242424225,0.00801169943418322,0.8840404040404027,0.05179129788761809
1055,0.8942424242424225,0.00801169943418322,0.889191919191918,0.03170027858684244
1056,0.8942424242424225,0.00801169943418322,0.8782828282828273,0.0960645359210588
1057,0.8942424242424225,0.00801169943418322,0.8837373737373726,0.062061562887194735
1058,0.8942424242424225,0.00801169943418322,0.8619191919191909,0.12418948531346044
1059,0.8944444444444427,0.007742277634725215,0.862121212121211,0.13733195294416828
1060,0.8944444444444427,0.007742277634725215,0.8692929292929285,0.11483937847571674
1061,0.8944444444444427,0.007742277634725215,0.8822222222222209,0.07707567136533226
1062,0.8945454545454529,0.00773502614912189,0.8641414141414131,0.13556725927587637
1063,0.8945454545454529,0.00773502614912189,0.8664646464646454,0.1047935863749882
1064,0.8945454545454529,0.00773502614912189,0.8715151515151505,0.10053504450668851
1065,0.8945454545454529,0.00773502614912189,0.865959595959595,0.12467981643744427
1066,0.8947474747474731,0.00771653707264013,0.8864646464646451,0.06402988792986755
1067,0.8947474747474731,0.00771653707264013,0.872222222222221,0.11228375696127667
1068,0.8948484848484831,0.007705289916987302,0.879090909090908,0.059200106304556306
1069,0.8948484848484831,0.007705289916987302,0.8797979797979787,0.07642800985061389
1070,0.8948484848484831,0.007705289916987302,0.8927272727272717,0.03947880007732445
1071,0.8948484848484831,0.007705289916987302,0.8791919191919182,0.07451396778293073
1072,0.8948484848484831,0.007705289916987302,0.8875757575757565,0.04124515906888579
1073,0.8948484848484831,0.007705289916987302,0.8790909090909079,0.10003014544095738
1074,0.8948484848484831,0.007705289916987302,0.8799999999999989,0.07905006879305099
1075,0.8948484848484831,0.007705289916987302,0.866161616161615,0.12200393730652317
1076,0.8949494949494933,0.007824208780217019,0.8722222222222215,0.09292243057666473
1077,0.8950505050505033,0.007940062171482777,0.8628282828282817,0.14809734359976884
1078,0.8950505050505033,0.007940062171482777,0.8715151515151506,0.13255111844153575
1079,0.8951515151515135,0.008052982395149398,0.8759595959595949,0.07624864411258236
1080,0.8952525252525235,0.008163091175844395,0.8674747474747467,0.12196968651316432
1081,0.8952525252525235,0.008163091175844395,0.8858585858585846,0.06806761854073307
1082,0.8952525252525235,0.008163091175844395,0.8731313131313118,0.10534457674220823
1083,0.8952525252525235,0.008163091175844395,0.8613131313131304,0.13595415511349118
1084,0.8953535353535337,0.008146200062083225,0.8615151515151505,0.1283766061430019
1085,0.8953535353535337,0.008146200062083225,0.8780808080808069,0.09075469492850585
1086,0.8952525252525235,0.008163091175844395,0.8862626262626253,0.04732665490032746
1087,0.8953535353535337,0.008146200062083225,0.8757575757575746,0.07715875929077862
1088,0.8953535353535337,0.008146200062083225,0.858282828282827,0.1370945990506865
1089,0.8953535353535337,0.008146200062083225,0.8768686868686855,0.10817700807007168
1090,0.8953535353535337,0.008146200062083225,0.862121212121211,0.11194703916403564
1091,0.8953535353535337,0.008146200062083225,0.8798989898989887,0.09513087125131467
1092,0.8954545454545437,0.008252593251701112,0.8897979797979784,0.039795800586391115
1093,0.8955555555555539,0.008233407625177725,0.8759595959595949,0.07712675193269442
1094,0.8955555555555539,0.008233407625177725,0.864141414141413,0.11419391837920467
1095,0.8955555555555539,0.008233407625177725,0.8777777777777764,0.10307485667693908
1096,0.8955555555555539,0.008233407625177725,0.8883838383838372,0.05412058622446987
1097,0.8956565656565639,0.008336240692713258,0.8778787878787868,0.0939241325715518
1098,0.8956565656565639,0.008336240692713258,0.8853535353535341,0.06074689024989805
1099,0.8956565656565639,0.008336240692713258,0.8749494949494939,0.10509692059280322
1100,0.8956565656565639,0.008336240692713258,0.8708080808080798,0.11284501110357618
1101,0.8956565656565639,0.008336240692713258,0.8854545454545444,0.05981333409207928
1102,0.8957575757575741,0.008436611320331768,0.8548484848484839,0.14553627754208948
1103,0.8957575757575741,0.008436611320331768,0.8824242424242411,0.06179837274220355
1104,0.8956565656565639,0.008336240692713258,0.8914141414141402,0.034413920537221115
1105,0.8956565656565639,0.008336240692713258,0.8825252525252515,0.05971833011000423
1106,0.8957575757575741,0.008436611320331768,0.8805050505050492,0.11453008822161193
1107,0.8958585858585841,0.008414208107221112,0.8772727272727258,0.11385388832600456
1108,0.8961616161616145,0.008698606117822631,0.8648484848484838,0.13590855601619906
1109,0.8962626262626245,0.008672174558335872,0.8548484848484837,0.1638211638872516
1110,0.8962626262626245,0.008672174558335872,0.876060606060605,0.09974822912385754
1111,0.8963636363636347,0.008761716542303618,0.8769696969696955,0.11251981199331583
1112,0.8963636363636347,0.008761716542303618,0.8923232323232309,0.031009278441365553
1113,0.8963636363636347,0.008761716542303618,0.8672727272727263,0.10684195117253359
1114,0.8965656565656549,0.008819749475936604,0.8770707070707061,0.08895836357506856
1115,0.8965656565656549,0.008819749475936604,0.8776767676767665,0.09488386943367275
1116,0.8965656565656549,0.008819749475936604,0.8824242424242412,0.06470199635098502
1117,0.8966666666666651,0.008672174558335872,0.8681818181818173,0.11385388832600454
1118,0.8966666666666651,0.008672174558335872,0.8844444444444435,0.06673274961697358
1119,0.8967676767676751,0.008757057293613434,0.8791919191919182,0.09701093399278046
1120,0.8966666666666651,0.008904371273294723,0.8780808080808068,0.096803888123573
1121,0.8967676767676751,0.008757057293613434,0.8848484848484837,0.05486252773333445
1122,0.8967676767676751,0.008757057293613434,0.8811111111111097,0.07782177687658486
1123,0.8969696969696953,0.008451111379132086,0.8829292929292919,0.08685805666694578
1124,0.8970707070707055,0.008534606386520677,0.8776767676767666,0.0768592622210516
1125,0.8970707070707055,0.008534606386520677,0.8887878787878778,0.03855609937083899
1126,0.8971717171717155,0.008496864987803271,0.8769696969696956,0.07639970288260922
1127,0.8972727272727257,0.008336240692713255,0.8608080808080798,0.13079602924086428
1128,0.8973737373737357,0.008295137441473874,0.878888888888888,0.1109042610859829
1129,0.8973737373737357,0.008295137441473874,0.8634343434343424,0.11569497840335279
1130,0.8973737373737357,0.008295137441473874,0.8850505050505039,0.08036215344651086
1131,0.8973737373737357,0.008295137441473874,0.886464646464645,0.049631228587832046
1132,0.8973737373737357,0.008295137441473874,0.8801010101010087,0.10905961953070634
1133,0.8973737373737357,0.008295137441473874,0.8841414141414132,0.08849147846569631
1134,0.8973737373737357,0.008295137441473874,0.8856565656565643,0.08197241977839931
1135,0.8973737373737357,0.008295137441473874,0.8547474747474736,0.15919768743074636
1136,0.8973737373737357,0.008295137441473874,0.8780808080808068,0.07187001780463707
1137,0.8973737373737357,0.008295137441473874,0.8617171717171703,0.1374011781862243
1138,0.8973737373737357,0.008295137441473874,0.8746464646464637,0.0981732444192617
1139,0.8973737373737357,0.008295137441473874,0.8537373737373726,0.1632148205437798
1140,0.8975757575757559,0.008331955809010623,0.8410101010100999,0.15772215421691213
1141,0.8976767676767661,0.008409356321834437,0.8763636363636355,0.12265238601479775
1142,0.8976767676767661,0.008409356321834437,0.8730303030303017,0.10034381259677397
1143,0.8976767676767661,0.008409356321834437,0.8826262626262613,0.09162211957061893
1144,0.8976767676767661,0.008409356321834437,0.8710101010100999,0.0949801691264715
1145,0.8976767676767661,0.008409356321834437,0.8717171717171704,0.11825949273386582
1146,0.8977777777777761,0.008363733957367463,0.8911111111111096,0.03756652433533997
1147,0.8977777777777761,0.008363733957367463,0.893333333333332,0.029321476859182093
1148,0.8978787878787863,0.008316634631306946,0.8791919191919182,0.07172314671368515
1149,0.8977777777777761,0.008363733957367463,0.8603030303030293,0.15503688289451387
1150,0.8978787878787863,0.008316634631306946,0.889494949494948,0.06487994453871394
1151,0.8978787878787863,0.008316634631306946,0.8872727272727261,0.0786805796166718
1152,0.8978787878787863,0.008316634631306946,0.8877777777777766,0.05034104684904124
1153,0.8978787878787863,0.008316634631306946,0.8540404040404028,0.15480189327200064
1154,0.8978787878787863,0.008316634631306946,0.8795959595959583,0.07743832523289768
1155,0.8978787878787863,0.008316634631306946,0.8672727272727262,0.1153287666450827
1156,0.8979797979797963,0.008268033102901471,0.8723232323232314,0.11822514961474316
1157,0.8979797979797963,0.008268033102901471,0.8749494949494939,0.09352880837540292
1158,0.8979797979797963,0.008268033102901471,0.8717171717171704,0.0977504344437165
1159,0.8980808080808065,0.008217902719653156,0.8686868686868675,0.11205294126782542
1160,0.8980808080808065,0.008217902719653156,0.8802020202020189,0.08729072953123772
1161,0.8980808080808065,0.008217902719653156,0.8879797979797971,0.07385620699924322
1162,0.8980808080808065,0.008217902719653156,0.8829292929292916,0.06709527054158183
1163,0.8980808080808065,0.008217902719653156,0.8647474747474739,0.12649993860026507
1164,0.8980808080808065,0.008217902719653156,0.8871717171717158,0.05250689267311386
1165,0.8980808080808065,0.008217902719653156,0.8783838383838375,0.09293939339048567
1166,0.8980808080808065,0.008217902719653156,0.8807070707070693,0.09306857151682964
1167,0.8980808080808065,0.008217902719653156,0.8581818181818173,0.1439095840122346
1168,0.8980808080808065,0.008217902719653156,0.8695959595959587,0.11004163907528118
1169,0.8981818181818165,0.008166215325821308,0.8771717171717159,0.12169700994003116
1170,0.8980808080808065,0.008217902719653156,0.8476767676767665,0.16063896492869315
1171,0.8981818181818165,0.008166215325821308,0.877979797979797,0.10402255412239365
1172,0.8981818181818165,0.008166215325821308,0.8750505050505037,0.12965271122505434
1173,0.8982828282828267,0.008237743769132234,0.8824242424242411,0.08474645139700702
1174,0.8982828282828267,0.008237743769132234,0.8785858585858574,0.12838999738860488
1175,0.8982828282828267,0.008237743769132234,0.882020202020201,0.09525932685636208
1176,0.8981818181818165,0.008166215325821308,0.8794949494949482,0.09975232055739892
1177,0.8981818181818165,0.008166215325821308,0.8819191919191907,0.10512521624569932
1178,0.8981818181818165,0.008166215325821308,0.8460606060606048,0.19406624639277348
1179,0.8984848484848469,0.00812801865627833,0.8766666666666653,0.10638521752914552
1180,0.8985858585858569,0.008196146575798306,0.8679797979797971,0.1278745990026749
1181,0.8985858585858569,0.008196146575798306,0.8878787878787868,0.07729088055071218
1182,0.8986868686868671,0.008262478080220239,0.8889898989898977,0.061781447460225375
1183,0.8986868686868671,0.008262478080220239,0.889191919191918,0.052339512306817076
1184,0.8986868686868671,0.008262478080220239,0.8799999999999991,0.08110148753556606
1185,0.8987878787878771,0.008327056099202002,0.884141414141413,0.06493708350237568
1186,0.8988888888888873,0.008389921123072762,0.8885858585858574,0.057857806410866255
1187,0.8988888888888873,0.00826741606248097,0.8795959595959583,0.081244779603587
1188,0.8988888888888873,0.008143068233101953,0.8887878787878776,0.06921211826378196
1189,0.8988888888888873,0.008143068233101953,0.8808080808080794,0.09959616448439183
1190,0.8990909090909075,0.008267416062480965,0.8933333333333322,0.036956999530598535
1191,0.8990909090909075,0.008267416062480965,0.8887878787878778,0.06624437726041772
1192,0.8990909090909075,0.008267416062480965,0.8704040404040393,0.1085570081475966
1193,0.8990909090909075,0.008267416062480965,0.8879797979797971,0.07975443128287076
1194,0.8990909090909075,0.008267416062480965,0.8663636363636351,0.14037755000444502
1195,0.8990909090909075,0.008267416062480965,0.8810101010101,0.1140169161020983
1196,0.8991919191919177,0.008078282433588773,0.87121212121212,0.12495382271234254
1197,0.8991919191919177,0.008078282433588773,0.8634343434343424,0.12817127098793468
1198,0.8992929292929277,0.008011699434183202,0.8772727272727263,0.10216885859080743
1199,0.8992929292929277,0.008011699434183202,0.8885858585858574,0.062388846164209956
1200,0.8992929292929277,0.008011699434183202,0.8780808080808071,0.09206066369198207
1201,0.8994949494949479,0.008128018656278324,0.8553535353535341,0.1671397021435952
1202,0.8995959595959581,0.00805804875764813,0.8918181818181808,0.054663079309232025
1203,0.8995959595959581,0.00805804875764813,0.8912121212121202,0.04873368385048074
1204,0.8995959595959581,0.00805804875764813,0.8828282828282815,0.08746564909409804
1205,0.8995959595959581,0.00805804875764813,0.8766666666666655,0.11376352032743217
1206,0.8995959595959581,0.00805804875764813,0.8864646464646452,0.07514391185606278
1207,0.8995959595959581,0.00805804875764813,0.890303030303029,0.07979184223935545
1208,0.8997979797979783,0.00816621532582131,0.8613131313131303,0.1455376796655365
1209,0.8997979797979783,0.00816621532582131,0.8678787878787867,0.11245904150726613
1210,0.8997979797979783,0.00816621532582131,0.8849494949494938,0.06655783893641168
1211,0.8997979797979783,0.00816621532582131,0.8898989898989885,0.054386224751401244
1212,0.8997979797979783,0.00816621532582131,0.8640404040404028,0.1420722062351106
1213,0.8997979797979783,0.00816621532582131,0.8926262626262615,0.0531557918799701
1214,0.8997979797979783,0.00816621532582131,0.8613131313131303,0.1499709525321748
1215,0.8997979797979783,0.00816621532582131,0.8817171717171702,0.10668211358921062
1216,0.8999999999999985,0.008017428215347247,0.8627272727272713,0.15255598727063163
1217,0.9001010101010085,0.008067539611816337,0.8753535353535342,0.09842365361154756
1218,0.9001010101010085,0.008067539611816337,0.8880808080808067,0.08834406031280082
1219,0.9001010101010085,0.008067539611816337,0.8819191919191907,0.08877052495855939
1220,0.9001010101010085,0.008067539611816337,0.8677777777777765,0.13055019233655035
1221,0.9001010101010085,0.008067539611816337,0.8791919191919182,0.08624298974570352
1222,0.9001010101010085,0.008067539611816337,0.8644444444444431,0.13890398448726415
1223,0.9002020202020187,0.008116084616808347,0.8740404040404031,0.1061371056482521
1224,0.9003030303030287,0.008163091175844385,0.8839393939393928,0.08331337379580465
1225,0.9003030303030287,0.008163091175844385,0.8828282828282815,0.09944237958980984
1226,0.9003030303030287,0.008163091175844385,0.8873737373737363,0.052142642998367655
1227,0.9003030303030287,0.008163091175844385,0.8772727272727262,0.1075876125681981
1228,0.9003030303030287,0.008163091175844385,0.8649494949494937,0.14543107975701028
1229,0.9004040404040389,0.008208585718751533,0.8869696969696954,0.09420181657860706
1230,0.9004040404040389,0.008208585718751533,0.8853535353535343,0.06005430661395883
1231,0.9004040404040389,0.008208585718751533,0.8952525252525239,0.03816137018598769
1232,0.9004040404040389,0.008208585718751533,0.8949494949494935,0.03276217119237746
1233,0.9005050505050489,0.008128018656278319,0.8791919191919179,0.12907905290079236
1234,0.9005050505050489,0.008128018656278319,0.8711111111111102,0.11712921555886457
1235,0.9006060606060591,0.008171211481275427,0.8770707070707059,0.0841245572259152
1236,0.9006060606060591,0.008171211481275427,0.886060606060605,0.08505362407006711
1237,0.9006060606060591,0.008171211481275427,0.889191919191918,0.0650940158141027
1238,0.9006060606060591,0.008171211481275427,0.8466666666666656,0.1820782651592544
1239,0.9006060606060591,0.008171211481275427,0.8765656565656557,0.09849992114652087
1240,0.9006060606060591,0.008171211481275427,0.896161616161615,0.02955576958848744
1241,0.9006060606060591,0.008171211481275427,0.8854545454545442,0.08638838324637442
1242,0.9006060606060591,0.008171211481275427,0.888282828282827,0.08350084174659897
1243,0.9006060606060591,0.008171211481275427,0.8792929292929281,0.11554403241267372
1244,0.9006060606060591,0.008171211481275427,0.86121212121212,0.14414831550727658
1245,0.9006060606060591,0.008171211481275427,0.8704040404040393,0.1353690251953849
1246,0.9007070707070691,0.008212934967819606,0.880404040404039,0.10424829675730098
1247,0.9008080808080793,0.008128646278275033,0.8815151515151503,0.10903342106665759
1248,0.9008080808080793,0.008128646278275033,0.8645454545454533,0.1091852846544018
1249,0.9008080808080793,0.008128646278275033,0.8780808080808071,0.10789897855166475
1250,0.9008080808080793,0.008128646278275033,0.8623232323232314,0.15119599382294271
1251,0.9009090909090893,0.008168089242240011,0.8774747474747461,0.09627968941589403
1252,0.9009090909090893,0.008168089242240011,0.8713131313131299,0.12162069188515164
1253,0.9009090909090893,0.008168089242240011,0.8809090909090898,0.08916732104151291
1254,0.9010101010100995,0.008206099398622182,0.8595959595959586,0.13595149089564
1255,0.9011111111111095,0.00824269656908014,0.8983838383838372,0.03382918614632824
1256,0.9011111111111095,0.00824269656908014,0.8781818181818172,0.10760131531180718
1257,0.9011111111111095,0.00824269656908014,0.8577777777777768,0.16392093973069966
1258,0.9011111111111095,0.00824269656908014,0.8752525252525243,0.12891655287171655
1259,0.9011111111111095,0.00824269656908014,0.8947474747474735,0.04242857120772639
1260,0.9011111111111095,0.00824269656908014,0.8828282828282816,0.09676957464240393
1261,0.9011111111111095,0.00824269656908014,0.8827272727272717,0.08843888617629271
1262,0.9011111111111095,0.00824269656908014,0.8816161616161605,0.07363463161837723
1263,0.9012121212121197,0.008153711543681032,0.8767676767676755,0.09354211638618368
1264,0.9012121212121197,0.008153711543681032,0.8732323232323221,0.1168348955452072
1265,0.9012121212121197,0.008153711543681032,0.8711111111111101,0.1106982227534083
1266,0.9012121212121197,0.008153711543681032,0.8877777777777767,0.08455812511405272
1267,0.9012121212121197,0.008153711543681032,0.8893939393939381,0.09155076569709575
1268,0.9013131313131297,0.008188050999193355,0.8954545454545441,0.03127645294018391
1269,0.9013131313131297,0.008188050999193355,0.8857575757575746,0.08011947766273121
1270,0.9013131313131297,0.008188050999193355,0.8791919191919181,0.09554850807932094
1271,0.9013131313131297,0.008188050999193355,0.8867676767676754,0.09809214635542766
1272,0.9014141414141399,0.00796892239325899,0.8792929292929281,0.09693154763041781
1273,0.9014141414141399,0.00796892239325899,0.8859595959595944,0.07689111553753974
1274,0.9014141414141399,0.00796892239325899,0.8938383838383824,0.0751490034336429
1275,0.90151515151515,0.007872958216222171,0.855858585858585,0.17024835265420715
1276,0.90151515151515,0.007872958216222171,0.879292929292928,0.10317255974323321
1277,0.90151515151515,0.007872958216222171,0.8855555555555543,0.07158267371085214
1278,0.9016161616161601,0.008032684990735776,0.8862626262626248,0.08416778419524366
1279,0.9017171717171703,0.00793492047615872,0.897070707070706,0.026979153186536185
1280,0.9017171717171703,0.00793492047615872,0.8834343434343424,0.08887075113388723
1281,0.9017171717171703,0.00793492047615872,0.8925252525252516,0.06194678640975057
