round,bid1_mean,bid1_std,bid2_mean,bid2_std
1278,0.6606060606060608,0.2342563404859114,0.6707070707070708,0.06853816344924192
1279,0.5828282828282829,0.21178665295229984,0.7040404040404041,0.055885156337870924
1280,0.6474747474747474,0.19226178884386763,0.698989898989899,0.05565647399578148
1281,0.6323232323232324,0.1735023075037082,0.7000000000000001,0.048663391799781436
1282,0.585858585858586,0.2038803252443268,0.6767676767676767,0.09421595003120016
1283,0.698989898989899,0.16059017772935114,0.6878787878787879,0.07373737373737374
1284,0.7272727272727273,0.10555434729384347,0.675757575757576,0.043668618830741995
1285,0.7404040404040405,0.1313170162595476,0.67979797979798,0.06955042418223036
1286,0.6323232323232324,0.12055376765927833,0.6444444444444445,0.11603418570322731
1287,0.6515151515151516,0.12232235650997263,0.7151515151515152,0.06288639360110457
1288,0.6393939393939394,0.11028619400127566,0.6828282828282829,0.09868019993389747
1289,0.7222222222222223,0.1540031417093872,0.694949494949495,0.044444444444444446
1290,0.6181818181818182,0.30079308833753726,0.6757575757575758,0.08310498251344102
1291,0.6626262626262627,0.08679818609673065,0.7121212121212122,0.05806982768405986
1292,0.685858585858586,0.09849909246903107,0.7151515151515152,0.09222393705465316
1293,0.6030303030303031,0.13864901232063648,0.6454545454545455,0.04413343893929996
1294,0.6141414141414143,0.10601730717900548,0.6838383838383838,0.07326540527591349
1295,0.6707070707070708,0.18930705077604243,0.7111111111111112,0.0478493708376849
1296,0.6757575757575759,0.13510077409589508,0.706060606060606,0.0819925813073967
1297,0.6474747474747475,0.14724279531219808,0.7151515151515151,0.055103764432266084
1298,0.7090909090909092,0.08412389015618996,0.686868686868687,0.07966361273992062
1299,0.7717171717171718,0.08158715356084312,0.6494949494949496,0.11148239161609719
1300,0.695959595959596,0.14430310242278202,0.6979797979797979,0.05296051203603364
1301,0.6848484848484849,0.1397302340669946,0.7111111111111111,0.0493194166292271
1302,0.7444444444444445,0.08511861760720085,0.7,0.048030276476641376
1303,0.604040404040404,0.1474055462380178,0.686868686868687,0.060098888002600076
1304,0.6212121212121213,0.196969696969697,0.7333333333333335,0.03917317056498045
1305,0.693939393939394,0.15939445148488365,0.6737373737373737,0.045409629884826316
1306,0.5363636363636364,0.2653106785399561,0.698989898989899,0.07583161365302409
1307,0.6878787878787878,0.1290757329724028,0.6646464646464647,0.05728261365154677
1308,0.7050505050505051,0.09043648196201773,0.6949494949494949,0.08849776207599802
1309,0.7272727272727273,0.08042840095916926,0.6717171717171718,0.04912249056883971
1310,0.7111111111111111,0.19075671327859195,0.7161616161616162,0.05079713519466732
1311,0.6333333333333334,0.17744746632675576,0.6989898989898989,0.04964931607048287
1312,0.7060606060606062,0.13304606335394611,0.6777777777777778,0.07972122635303287
1313,0.6909090909090909,0.11995986132770524,0.7040404040404041,0.06357219788912953
1314,0.6323232323232324,0.09002941396023109,0.697979797979798,0.05485322821165845
1315,0.6292929292929293,0.12371572682224691,0.7070707070707072,0.036419709853171625
1316,0.7040404040404041,0.15372463080492535,0.6919191919191919,0.05234038952740047
1317,0.6454545454545455,0.1572289631148122,0.7030303030303031,0.04242424242424244
1318,0.594949494949495,0.2927359166662645,0.685858585858586,0.06916795279098988
1319,0.5989898989898992,0.2396750682762587,0.7040404040404042,0.04473048449592834
1320,0.6121212121212122,0.18505535700048262,0.695959595959596,0.04504869317369245
1321,0.6131313131313131,0.19881549040396457,0.7171717171717172,0.03319530651546462
1322,0.7333333333333334,0.10303030303030304,0.6717171717171718,0.07412379720790845
1323,0.6454545454545455,0.23286936248831824,0.696969696969697,0.042616208302482826
1324,0.6525252525252526,0.12405751206338621,0.6656565656565658,0.0780397006534089
1325,0.7606060606060607,0.07270622591082064,0.686868686868687,0.03779451905832265
1326,0.7161616161616162,0.0850466661001688,0.7181818181818183,0.03764574778501864
1327,0.5464646464646465,0.2624883087557341,0.7181818181818181,0.0531528166340318
1328,0.7232323232323233,0.12422189203752089,0.6949494949494951,0.07461084974795712
1329,0.6090909090909091,0.21852059370334415,0.693939393939394,0.06161616161616162
1330,0.793939393939394,0.09847319278346621,0.7050505050505051,0.039587713014677624
1331,0.6464646464646464,0.20671316755210484,0.7141414141414142,0.04651951086735135
1332,0.6979797979797981,0.09393939393939395,0.6939393939393941,0.054217118789170266
1333,0.6939393939393941,0.08967171361602501,0.696969696969697,0.05209614932617222
1334,0.7222222222222222,0.13903114844793288,0.6585858585858586,0.053792028103815545
1335,0.7353535353535354,0.08191165629379107,0.7141414141414143,0.03887248768665424
1336,0.6545454545454547,0.21990527684112818,0.6989898989898992,0.08277899494362778
1337,0.6828282828282829,0.12298368691090444,0.6838383838383839,0.07256575780065376
1338,0.6939393939393941,0.09125076085712594,0.7262626262626263,0.05079713519466728
1339,0.7030303030303032,0.10303030303030301,0.7111111111111111,0.04763566110121857
1340,0.6262626262626264,0.20636736920438647,0.7232323232323232,0.039173170564980445
1341,0.5828282828282829,0.1622493907837971,0.7111111111111112,0.07721824183279352
1342,0.6252525252525254,0.07672114485558887,0.7141414141414142,0.0490809317707327
1343,0.7343434343434344,0.09667991212041656,0.6838383838383838,0.057858599966140144
1344,0.6747474747474748,0.23094894359909027,0.690909090909091,0.048694831487652336
1345,0.6565656565656566,0.2280681926528752,0.6606060606060608,0.091267531297588
1346,0.6878787878787881,0.13358180093510957,0.695959595959596,0.04957733814871932
1347,0.593939393939394,0.3017075507490015,0.6979797979797979,0.04811517318712952
1348,0.697979797979798,0.11696690563826315,0.6737373737373737,0.07340453454151177
1349,0.7242424242424244,0.10231979213856554,0.7000000000000002,0.08305585883099682
1350,0.6434343434343435,0.2033316021543369,0.7323232323232324,0.04807274357289209
1351,0.6232323232323234,0.19932802119794987,0.7101010101010102,0.05031276527439302
1352,0.6575757575757576,0.11106059457696507,0.7131313131313132,0.03619489468114934
1353,0.6767676767676769,0.18215457097131071,0.6626262626262627,0.05193923285730282
1354,0.698989898989899,0.05656565656565657,0.6949494949494949,0.08314794192830982
1355,0.6272727272727273,0.21334184632540162,0.7080808080808083,0.035698175852671286
1356,0.6565656565656566,0.1708832991499598,0.687878787878788,0.03453600201470457
1357,0.6070707070707071,0.17404541636731954,0.682828282828283,0.04633270683304936
1358,0.604040404040404,0.19397095702755793,0.6696969696969697,0.09814627115576757
1359,0.7070707070707072,0.042134653766897394,0.6434343434343434,0.05459219845200671
1360,0.7414141414141413,0.08344192496187226,0.7292929292929293,0.05763774795025093
1361,0.5858585858585859,0.22222222222222224,0.688888888888889,0.05746045516496118
1362,0.6515151515151515,0.2296397501645283,0.7131313131313132,0.03864874034284644
1363,0.8292929292929294,0.10024457389020686,0.693939393939394,0.04262817746668525
1364,0.6696969696969697,0.13370395383341013,0.704040404040404,0.06500060825533806
1365,0.6575757575757576,0.1695917182015767,0.7030303030303031,0.056276316271451014
1366,0.7252525252525254,0.17983202492337685,0.6575757575757576,0.09039698635082981
1367,0.6252525252525253,0.13948540404295506,0.7030303030303031,0.038117095483057
1368,0.6232323232323231,0.19229362729443536,0.7020202020202021,0.0557389077225107
1369,0.6191919191919193,0.16275169264192133,0.6989898989898989,0.04035350374835995
1370,0.7050505050505051,0.12476280934662232,0.6848484848484848,0.07515585954641729
1371,0.6212121212121213,0.197383662374654,0.685858585858586,0.05179169189209805
1372,0.593939393939394,0.19663530278616284,0.7060606060606062,0.062176619783888463
1373,0.7505050505050506,0.11561575743385229,0.6535353535353536,0.07586524335606222
1374,0.6909090909090909,0.15010794333947414,0.6404040404040405,0.11927749025555971
1375,0.6909090909090909,0.13363907400841396,0.7262626262626263,0.037915806826512036
1376,0.7525252525252526,0.12038861673295188,0.7050505050505051,0.06757870175223327
1377,0.6757575757575758,0.07551476239016432,0.6565656565656567,0.08886592908251625
1378,0.6242424242424243,0.16804146781256576,0.6696969696969697,0.06761643624719016
1379,0.6878787878787879,0.2433672735469797,0.6939393939393941,0.1177146945427578
1380,0.6111111111111112,0.24356842780325355,0.7090909090909091,0.04602337676725057
1381,0.7323232323232325,0.1307876041849063,0.704040404040404,0.034417626338183495
1382,0.7747474747474747,0.10291635608275346,0.6878787878787878,0.052960512036033656
1383,0.6484848484848484,0.2227175379809903,0.67979797979798,0.05131671028638601
1384,0.6454545454545455,0.2002166972165449,0.6767676767676769,0.06291883435312096
1385,0.7161616161616162,0.1017598437971053,0.7010101010101011,0.03864874034284646
1386,0.5040404040404041,0.17345819712066715,0.7050505050505051,0.0560219176721699
1387,0.695959595959596,0.10462715784615087,0.696969696969697,0.04907053657168132
1388,0.7323232323232324,0.16395093843355563,0.7000000000000002,0.08144321109212624
1389,0.6171717171717171,0.1866610913505576,0.7232323232323232,0.04384350386709235
1390,0.6989898989898989,0.1669449773020531,0.6848484848484848,0.04985439466364876
1391,0.6737373737373737,0.22391686258717222,0.6767676767676768,0.05837649808808039
1392,0.706060606060606,0.1399965017709779,0.7020202020202021,0.059630190477355315
1393,0.6222222222222223,0.12038437911466329,0.7151515151515153,0.05528861488244045
1394,0.6515151515151514,0.22447208187039808,0.7161616161616162,0.05039381690208656
1395,0.6848484848484849,0.1622965476233934,0.6797979797979798,0.09646861274832964
1396,0.6282828282828283,0.25513000061249036,0.7222222222222223,0.04932975938212033
1397,0.7333333333333334,0.1513938908702642,0.6888888888888889,0.06907200402940913
1398,0.6080808080808082,0.25105836578433915,0.695959595959596,0.059835164523716705
1399,0.7444444444444446,0.1566829147088379,0.67979797979798,0.0800532931356548
1400,0.6393939393939394,0.2996120335975536,0.7080808080808081,0.0653762469708461
1401,0.6,0.19293722549665926,0.7141414141414144,0.04781737526684697
1402,0.6424242424242425,0.18311546171514603,0.6888888888888889,0.06417123302734784
1403,0.7474747474747475,0.1068990428712966,0.7202020202020202,0.052496106909843576
1404,0.6777777777777778,0.22416278502094888,0.7060606060606062,0.053344427985902616
1405,0.6515151515151516,0.16061876577660547,0.7212121212121214,0.05699691304915507
1406,0.691919191919192,0.12430810450829119,0.686868686868687,0.023033846971699776
1407,0.693939393939394,0.23263264420164723,0.7323232323232325,0.04046712247274773
1408,0.592929292929293,0.15720300381911959,0.7171717171717173,0.04213465376689739
1409,0.6232323232323234,0.17588814376886608,0.7282828282828282,0.03764574778501864
1410,0.6767676767676769,0.12477916417521019,0.7232323232323232,0.03446206486713532
1411,0.7030303030303031,0.06518087193899667,0.7151515151515152,0.03932913602814502
1412,0.7030303030303031,0.17728351862172786,0.704040404040404,0.0642109700012639
1413,0.6969696969696971,0.09968832154727539,0.6555555555555557,0.1092077563524962
1414,0.7191919191919193,0.10279235744006908,0.7000000000000001,0.04066832755393412
1415,0.7131313131313133,0.10890369270257419,0.7171717171717171,0.05872501759090356
1416,0.7111111111111111,0.09456185647247234,0.698989898989899,0.05341132956122138
1417,0.6595959595959597,0.08559674869648641,0.6777777777777778,0.07373737373737374
1418,0.6707070707070708,0.2286133300756916,0.6969696969696969,0.032886506254746886
1419,0.6424242424242426,0.13279659337005895,0.704040404040404,0.03643371474115441
1420,0.7050505050505051,0.17441727429615658,0.7262626262626263,0.06946234847254222
1421,0.685858585858586,0.1855646555891999,0.6717171717171718,0.055921658729965296
1422,0.6989898989898989,0.09527132220243714,0.7000000000000001,0.03321067115711837
1423,0.7202020202020203,0.16708243213653656,0.685858585858586,0.08073860649855583
1424,0.6969696969696971,0.13408115964480904,0.6818181818181819,0.05700586286675744
1425,0.6171717171717173,0.20179027319392281,0.7272727272727273,0.05532551085910769
1426,0.692929292929293,0.10691813028201409,0.6888888888888889,0.06892412973427064
1427,0.7535353535353537,0.11103762491847513,0.7090909090909092,0.05989481648635797
1428,0.6575757575757576,0.19018085679155622,0.704040404040404,0.06639829668502949
1429,0.6545454545454545,0.12926135978219308,0.6767676767676768,0.05532551085910769
1430,0.6898989898989899,0.16866267291542614,0.6787878787878789,0.04646464646464648
1431,0.6656565656565657,0.13127038931420518,0.6989898989898992,0.04668371720521755
1432,0.5747474747474748,0.21956399087084832,0.703030303030303,0.06114240788049114
1433,0.5767676767676768,0.2952347451424245,0.7070707070707071,0.07771872348150038
1434,0.5737373737373737,0.25909829276501134,0.695959595959596,0.0563216236745481
1435,0.5696969696969698,0.27718761918043094,0.7151515151515153,0.087337237661484
1436,0.6767676767676769,0.1813124278988072,0.6767676767676768,0.14220557753840862
1437,0.586868686868687,0.21281512282353837,0.7515151515151517,0.034756869765828806
1438,0.686868686868687,0.09367291409591622,0.7050505050505051,0.05086738711924917
1439,0.7313131313131315,0.10508934790820164,0.6707070707070708,0.06957242568776795
1440,0.6414141414141414,0.12754900268888777,0.7151515151515153,0.051266979961412204
1441,0.7303030303030303,0.10709452755801388,0.7080808080808081,0.058280289845461235
1442,0.67979797979798,0.13960239135002614,0.7232323232323233,0.038648740342846453
1443,0.696969696969697,0.2093615581096019,0.7272727272727273,0.04759280399753431
1444,0.711111111111111,0.14867369287251797,0.7373737373737373,0.030637880582026454
1445,0.7323232323232324,0.08405715644996584,0.6989898989898992,0.06803013430498077
1446,0.5919191919191921,0.257494540572515,0.67979797979798,0.05750482960602135
1447,0.6575757575757577,0.13889898953170718,0.704040404040404,0.04262817746668524
1448,0.6222222222222222,0.18892939661799094,0.7252525252525253,0.04882038777209928
1449,0.7585858585858586,0.08588234965252517,0.7171717171717171,0.04886216817150635
1450,0.6868686868686869,0.08329506314379112,0.7010101010101011,0.04655239847193097
1451,0.7080808080808081,0.15526997266630374,0.703030303030303,0.057531437842012687
1452,0.6797979797979797,0.13309206821816819,0.7101010101010101,0.04380858271151806
1453,0.7242424242424242,0.06095020137998217,0.7060606060606062,0.07033814286284319
1454,0.7161616161616161,0.06250395355315146,0.7090909090909092,0.04035350374835997
1455,0.7222222222222223,0.06471744840259132,0.7171717171717173,0.045173090454541216
1456,0.7494949494949495,0.0801488259591005,0.7484848484848485,0.048537429400945305
1457,0.7111111111111111,0.21077978930541402,0.6787878787878788,0.08103503482881447
1458,0.6444444444444446,0.20326886833301444,0.68989898989899,0.07270622591082063
1459,0.6787878787878788,0.10839659333572778,0.67979797979798,0.08243934304137657
1460,0.6575757575757576,0.19119747338602858,0.6979797979797981,0.08480638686283783
1461,0.7323232323232324,0.06440136617897002,0.7313131313131314,0.03168563058860227
1462,0.6525252525252526,0.1718478409546403,0.7232323232323232,0.037848472717566056
1463,0.6848484848484849,0.09155773085757302,0.7090909090909092,0.05360201681382466
1464,0.6868686868686869,0.2284258066595062,0.7141414141414142,0.0445017995392135
1465,0.6585858585858586,0.16876850380550062,0.7191919191919193,0.05763774795025096
1466,0.6090909090909091,0.16872315583816044,0.6686868686868687,0.062397758430224236
1467,0.7101010101010101,0.07626764315560676,0.6888888888888889,0.07009839019352512
1468,0.6555555555555556,0.19321466017790284,0.7444444444444445,0.03381953341976406
1469,0.7626262626262628,0.13844280981926804,0.6989898989898989,0.05417005122340171
1470,0.6949494949494951,0.10068634985355243,0.7121212121212122,0.04612303053264999
1471,0.6919191919191919,0.0844205176097047,0.705050505050505,0.050867387119249166
1472,0.7222222222222223,0.0842995712472983,0.7141414141414142,0.04334027869277765
1473,0.7020202020202022,0.08668644261198605,0.6777777777777778,0.06975550169947292
1474,0.6656565656565656,0.1200661314902227,0.7131313131313133,0.017611712903194646
1475,0.7313131313131314,0.105380212975717,0.7303030303030302,0.048242238126301226
1476,0.6242424242424243,0.20640691833644834,0.7020202020202021,0.05075694758141864
1477,0.6808080808080808,0.21908716018233362,0.7141414141414142,0.018652712436989287
1478,0.7222222222222223,0.07231222759230481,0.6808080808080809,0.07188059343295837
1479,0.7363636363636364,0.07959313946703801,0.7101010101010102,0.062110946018760445
1480,0.4121212121212122,0.3109667774864973,0.68989898989899,0.050515150505252474
1481,0.691919191919192,0.0683965940090109,0.7181818181818183,0.04436402273938941
1482,0.7565656565656567,0.08576346483687823,0.68989898989899,0.09236212517653439
1483,0.793939393939394,0.10273278493002926,0.705050505050505,0.06817994759873212
1484,0.5393939393939394,0.22870257289834192,0.696969696969697,0.06127576116405295
1485,0.7131313131313133,0.08854386666994395,0.7131313131313133,0.05462022559432638
1486,0.6727272727272728,0.13187138521509165,0.7212121212121213,0.03943277029483463
1487,0.6939393939393941,0.20182060847268618,0.696969696969697,0.0689537299631354
1488,0.7212121212121213,0.09402081840985937,0.7151515151515152,0.0490289337354004
1489,0.7171717171717172,0.11302303620767165,0.711111111111111,0.09226817977106454
1490,0.6242424242424243,0.21710358339245514,0.7272727272727273,0.04672740810594093
1491,0.6454545454545455,0.14216611037260485,0.6939393939393941,0.0562491143124277
1492,0.6292929292929292,0.21593729510391255,0.7404040404040406,0.024762930650770218
1493,0.6747474747474749,0.17271250453730508,0.6838383838383841,0.06061447753001011
1494,0.6656565656565656,0.1214181750283775,0.7010101010101011,0.06688058730200748
1495,0.7121212121212122,0.10352919419964296,0.696969696969697,0.050099380879342424
1496,0.7080808080808081,0.16747279793189715,0.7010101010101011,0.04611196852732661
1497,0.697979797979798,0.11423076863618646,0.7252525252525253,0.0415985056201495
1498,0.7151515151515151,0.1448922915316453,0.6929292929292931,0.09036876463169714
1499,0.6505050505050506,0.11953383589888497,0.7202020202020204,0.03529576810031542
1500,0.7191919191919193,0.12541533895085866,0.696969696969697,0.09896928253669408
1501,0.694949494949495,0.11734574328450591,0.6626262626262626,0.09690654509261783
1502,0.6696969696969698,0.08713255672001878,0.7161616161616162,0.07605329488517602
1503,0.6797979797979797,0.13982147872799186,0.703030303030303,0.0449920352551921
1504,0.6616161616161617,0.17077877879468342,0.7121212121212122,0.044776081331922235
1505,0.6797979797979798,0.09147411392863379,0.682828282828283,0.0396906721300778
1506,0.5555555555555556,0.2593029828887563,0.7212121212121213,0.06180629713445802
1507,0.7181818181818184,0.11573924088406821,0.7262626262626263,0.03845023497105914
1508,0.7535353535353536,0.11876313904403289,0.7454545454545455,0.04882038777209927
1509,0.7242424242424244,0.08701538001730007,0.696969696969697,0.05802588531856597
1510,0.7080808080808081,0.10216012007461536,0.7161616161616162,0.03423929546803697
1511,0.7030303030303031,0.08934684601008479,0.7090909090909091,0.05565647399578146
1512,0.6535353535353535,0.14170604793020644,0.7030303030303032,0.06391633139214697
1513,0.6535353535353536,0.25768664675834374,0.7282828282828284,0.038714682619670315
1514,0.697979797979798,0.17509744834432106,0.711111111111111,0.058933139983090174
1515,0.7191919191919192,0.11975555826488024,0.688888888888889,0.07742936523934063
1516,0.7535353535353536,0.12122895506002017,0.7121212121212122,0.030721022880294036
1517,0.6797979797979797,0.06373249112867618,0.695959595959596,0.05897640637169698
1518,0.7151515151515152,0.15062363980895913,0.6909090909090909,0.05663776068232801
1519,0.6424242424242426,0.1724405441040267,0.7030303030303031,0.09325809202087912
1520,0.7090909090909092,0.24492814652361605,0.7363636363636363,0.05704164809493129
1521,0.6595959595959597,0.26079587480924354,0.688888888888889,0.08768700773418467
1522,0.7292929292929293,0.08277899494362781,0.7232323232323232,0.07030186925779926
1523,0.7212121212121213,0.08032684990735776,0.694949494949495,0.04535342286998717
1524,0.6797979797979798,0.21375274428702828,0.7383838383838384,0.048537429400945305
1525,0.6545454545454545,0.20206060202100992,0.696969696969697,0.06775963568181183
1526,0.694949494949495,0.0960180576833628,0.686868686868687,0.07798084470957084
1527,0.6707070707070708,0.19830935259487717,0.690909090909091,0.04070594278709068
1528,0.6707070707070708,0.1534688851338077,0.7080808080808082,0.04459341425180629
1529,0.6545454545454545,0.17685712022819627,0.7080808080808081,0.05485322821165846
1530,0.6777777777777778,0.1438073113640434,0.7010101010101011,0.05034317492677622
1531,0.6454545454545455,0.21872593954287964,0.704040404040404,0.04824223812630122
1532,0.5828282828282829,0.1434947944885162,0.7131313131313132,0.04453617714151234
1533,0.7242424242424244,0.06806761854073314,0.7262626262626265,0.030117275789647607
1534,0.7353535353535354,0.10485607492816955,0.6646464646464647,0.06433003364885115
1535,0.6181818181818183,0.18118858444265587,0.7242424242424244,0.061946456995805914
1536,0.6434343434343435,0.20121303395192763,0.7383838383838384,0.04224348215419494
1537,0.5949494949494949,0.23647800047726109,0.7191919191919193,0.03636363636363637
1538,0.688888888888889,0.1346734005050421,0.685858585858586,0.055408436977383756
1539,0.590909090909091,0.24809240587505332,0.7555555555555556,0.03579807100337242
1540,0.6222222222222222,0.14293553900047457,0.7111111111111112,0.049112104166235244
1541,0.6838383838383839,0.10231979213856553,0.7141414141414142,0.06746537163432949
1542,0.7333333333333333,0.16580431942370258,0.7030303030303031,0.04218305660165878
1543,0.6494949494949496,0.1575919442605711,0.7070707070707071,0.05170296522048375
1544,0.7010101010101012,0.07826816415276976,0.7020202020202021,0.038397126886360045
1545,0.7505050505050506,0.12777278706267586,0.7161616161616163,0.04272381006577091
1546,0.7131313131313133,0.12897688646070601,0.690909090909091,0.043610167969541216
1547,0.6636363636363636,0.17314027062150114,0.7030303030303029,0.08968877931484087
1548,0.586868686868687,0.23901004892983027,0.6989898989898989,0.05066640890498769
1549,0.7303030303030303,0.1748992159537912,0.6545454545454547,0.09032359153983095
1550,0.7070707070707071,0.08759387227749012,0.6949494949494951,0.07253059826673232
1551,0.7323232323232325,0.039445705433872,0.6676767676767678,0.10404040404040404
1552,0.7262626262626263,0.09262686846458183,0.7232323232323233,0.04290254662948546
1553,0.7747474747474747,0.12079473592724091,0.7080808080808081,0.05540843697738374
1554,0.6787878787878789,0.11182507073210544,0.7202020202020202,0.0540286025063286
1555,0.6818181818181819,0.23878796424480173,0.7080808080808082,0.049164014236921065
1556,0.6848484848484849,0.1788078514210813,0.6979797979797981,0.05257379264514386
1557,0.6161616161616161,0.22658706897470635,0.7121212121212122,0.07629439434659271
1558,0.6363636363636365,0.17242871000703547,0.706060606060606,0.05757575757575757
1559,0.7636363636363638,0.08331955809010619,0.7272727272727273,0.07585851860815593
1560,0.7505050505050506,0.08280980330933164,0.7444444444444445,0.040163424953678875
1561,0.6161616161616164,0.23183963721930947,0.7434343434343434,0.0344620648671353
1562,0.6242424242424243,0.22317518350935722,0.7575757575757578,0.04090597319457897
1563,0.7575757575757576,0.1204521631172836,0.703030303030303,0.05572975444094434
1564,0.7232323232323233,0.07300731717007132,0.7313131313131314,0.04120419808963866
1565,0.6919191919191918,0.1302403733154306,0.7171717171717171,0.040905973194578955
1566,0.6212121212121213,0.1533391888795561,0.7393939393939395,0.03958771301467762
1567,0.7373737373737375,0.06388439717511878,0.687878787878788,0.07019293597208763
1568,0.7171717171717171,0.10963202869668796,0.7292929292929295,0.037195863918226206
1569,0.7,0.11111570238447979,0.695959595959596,0.04682556358181521
1570,0.7111111111111112,0.1351574035044665,0.7202020202020203,0.039393939393939384
1571,0.7070707070707071,0.14448328926011092,0.7010101010101012,0.06311312869419516
1572,0.7131313131313132,0.09509981653284703,0.7090909090909092,0.047334846520646394
1573,0.6727272727272728,0.16463097157074214,0.7343434343434343,0.03351648489502437
1574,0.6767676767676768,0.15471371311956197,0.7,0.04190397679331624
1575,0.7282828282828284,0.06474897175974687,0.71010101010101,0.08759969614454066
1576,0.6848484848484848,0.1175195116949413,0.7080808080808081,0.031443196800552284
1577,0.6262626262626262,0.12280103366003342,0.7161616161616162,0.04594571885068346
1578,0.7111111111111111,0.09380352942419314,0.686868686868687,0.05401915942271087
1579,0.6656565656565657,0.1715655896616909,0.7353535353535353,0.026648294865197826
1580,0.685858585858586,0.17114879195857235,0.7212121212121213,0.04806213031664776
1581,0.6030303030303031,0.1988668029249253,0.7454545454545456,0.039587713014677624
1582,0.6595959595959596,0.18778372744471583,0.6868686868686869,0.09678011771315947
1583,0.6525252525252525,0.15512205107436336,0.7313131313131314,0.032948497838990086
1584,0.6262626262626263,0.1664062857390795,0.7191919191919192,0.0425682979913242
1585,0.7757575757575759,0.10098989696929286,0.7040404040404041,0.0589071648962559
1586,0.590909090909091,0.2189963285052648,0.7313131313131314,0.061475248705870476
1587,0.6030303030303031,0.23403192461849887,0.7333333333333333,0.046988700402476796
1588,0.6242424242424243,0.24484481778765432,0.7222222222222223,0.027570392048396328
1589,0.7373737373737373,0.09688548531944888,0.7151515151515151,0.038277364285851344
1590,0.6414141414141414,0.24180265428658715,0.7141414141414141,0.060107375946714496
1591,0.6535353535353534,0.2131791798419583,0.7050505050505051,0.04882038777209928
1592,0.686868686868687,0.15971099293779692,0.7313131313131315,0.03416471621270254
1593,0.68989898989899,0.12478325254742585,0.7121212121212122,0.04678196435114913
1594,0.6828282828282829,0.20493851746118855,0.7262626262626264,0.04319879753604665
1595,0.7555555555555556,0.09244493889816204,0.7010101010101011,0.10653573231058756
1596,0.6373737373737374,0.15800575880107873,0.7393939393939395,0.06385244698698629
1597,0.6464646464646465,0.19617815573834693,0.7272727272727273,0.053066365804297785
1598,0.6242424242424243,0.10773568990685563,0.690909090909091,0.07001100384308467
1599,0.7202020202020203,0.1864751520946958,0.7363636363636366,0.04296196023866007
1600,0.6414141414141415,0.2212674622902807,0.7242424242424244,0.05091750772173157
1601,0.5696969696969697,0.22305628599930488,0.7313131313131314,0.0289953537260754
1602,0.6121212121212121,0.20025491356034367,0.6838383838383839,0.05131671028638603
1603,0.7222222222222223,0.18979418986545135,0.7030303030303029,0.047420988259820225
1604,0.7707070707070709,0.11356788059889164,0.7131313131313132,0.05499255591440889
1605,0.6919191919191919,0.1640131589057893,0.7444444444444446,0.045633765648794
1606,0.7606060606060606,0.14603210250399945,0.7252525252525255,0.046023376767250566
1607,0.6808080808080809,0.15531924855778123,0.7212121212121213,0.03647569714195511
1608,0.6565656565656567,0.17910432532768894,0.7161616161616162,0.07004742807105378
1609,0.7292929292929293,0.08987061179610194,0.7121212121212123,0.040214200479584634
1610,0.685858585858586,0.0969328633748153,0.6929292929292931,0.07521014330903551
1611,0.6919191919191919,0.20628082904275988,0.7060606060606062,0.05668277917817454
1612,0.6696969696969698,0.09604461943044296,0.6979797979797981,0.04296196023866007
1613,0.7111111111111111,0.14708680120620118,0.7141414141414143,0.06655178347486519
1614,0.7646464646464646,0.10409922824640828,0.7121212121212122,0.04545454545454545
1615,0.6939393939393941,0.09540509648580504,0.7161616161616162,0.04937110872666642
1616,0.7353535353535354,0.06697205840101325,0.7141414141414142,0.03671269059673991
1617,0.694949494949495,0.11155101165477595,0.7080808080808081,0.06506336531389059
1618,0.7080808080808081,0.125142506258937,0.6838383838383838,0.0404166646944294
1619,0.5777777777777777,0.26959669758557137,0.7080808080808081,0.04343434343434342
1620,0.6484848484848487,0.22290070894540112,0.7454545454545455,0.04690176471209657
1621,0.6505050505050507,0.11509833966257872,0.7454545454545456,0.04944338687078957
1622,0.6707070707070708,0.197948874105195,0.7020202020202022,0.06263440807243434
1623,0.6797979797979798,0.2446467982881893,0.7393939393939395,0.04733484652064636
1624,0.7363636363636366,0.11826812009063337,0.7434343434343434,0.06080774522542389
1625,0.7191919191919194,0.10338619460140595,0.703030303030303,0.053487686039893845
1626,0.687878787878788,0.08383838383838385,0.7131313131313133,0.04566729113316087
1627,0.6535353535353536,0.18383005864155386,0.7373737373737376,0.023472626340651
1628,0.6868686868686869,0.126242422626004,0.7080808080808081,0.08408142938043137
1629,0.7000000000000001,0.08391137141793993,0.7353535353535354,0.045801147671735896
1630,0.7555555555555556,0.18022874286618945,0.6878787878787879,0.07033814286284318
1631,0.7040404040404041,0.08106650596861942,0.7010101010101011,0.07272727272727272
1632,0.7171717171717172,0.07367508092448674,0.6909090909090909,0.1114045711431292
1633,0.7565656565656566,0.07725126789898543,0.7202020202020203,0.048453272546308906
1634,0.6666666666666667,0.08523241660496561,0.7222222222222224,0.045678460826646526
1635,0.6141414141414142,0.1793206693578093,0.696969696969697,0.04759280399753434
1636,0.692929292929293,0.09637867023738637,0.7171717171717173,0.05476946146151904
1637,0.7080808080808081,0.0779088492859542,0.7303030303030303,0.02215324464592051
1638,0.6616161616161617,0.06839659400901091,0.7181818181818181,0.044364022739389386
1639,0.7303030303030305,0.0629269419279698,0.7323232323232325,0.039703523246532396
