round,regret1_mean,regret1_std,regret2_mean,regret2_std
82,4.732323232323224,1.4251179342130476,8.672727272727261,1.798023492829639
83,4.796969696969688,1.3993268018652858,8.71919191919191,1.8038396169100959
84,4.812626262626258,1.431854167327887,8.847474747474738,1.7896894899854172
85,4.8515151515151445,1.4491309858749946,8.798484848484836,1.8638942774093963
86,4.994949494949486,1.3560450876602044,8.808585858585849,1.8686069461478414
87,4.9974747474747385,1.3856256430255411,8.954040404040393,1.8772197349463793
88,5.0560606060606,1.4772696192663544,9.079292929292917,1.95959472300285
89,5.127272727272723,1.6528718981465225,9.137878787878778,1.9652826084428425
90,5.109595959595956,1.6424441989419634,9.414646464646452,1.954483398905275
91,5.0757575757575735,1.592703813714464,9.605555555555544,1.9819065379453562
92,4.9671717171717145,1.6074500850543505,9.74191919191918,2.0291310879649345
93,4.981313131313131,1.617054756368309,9.795454545454533,2.0166259384160354
94,4.973737373737369,1.7179377376380667,9.849999999999987,1.956783687001345
95,5.052525252525248,1.8119536987764229,9.946969696969685,1.9429894201848785
96,5.065656565656562,1.8155396065221905,10.04393939393938,1.9760388063878294
97,5.051010101010095,1.8098665776445015,10.209595959595948,1.8454413455378331
98,5.098484848484842,1.8221634993561622,10.288383838383826,1.8998056624148267
99,5.139393939393929,1.792797263597998,10.396464646464635,1.8641690541971592
100,5.141414141414135,1.790811097605614,10.640404040404029,1.8542023955933638
101,5.1424242424242355,1.7021397913805698,10.780808080808068,1.8780969729956922
102,5.113636363636351,1.6504695822258848,10.77121212121211,1.905065032561356
103,5.081313131313118,1.5766467479624071,10.825757575757564,1.8514041775997647
104,5.198989898989888,1.5757384743727054,10.89141414141413,1.833052612283709
105,5.133838383838372,1.5180195918621844,11.005555555555544,1.8525682804560066
106,5.079292929292916,1.480737196341103,11.092424242424231,1.7882982587301808
107,5.107575757575743,1.471211427699424,11.145959595959583,1.6637109542746906
108,5.1641414141414,1.5026271079982771,11.196464646464635,1.5975418093653149
109,5.2308080808080675,1.5570209056406343,11.373232323232312,1.5826133719880733
110,5.350505050505037,1.5933878396902275,11.40303030303029,1.5689648982542452
111,5.3020202020201825,1.5708350332753376,11.484343434343415,1.5360900844933818
112,5.278282828282809,1.6162522859667285,11.582323232323215,1.5143584624859499
113,5.327272727272705,1.5733904779690482,11.68131313131312,1.4417107882439986
114,5.253535353535334,1.6304572918393776,11.825757575757564,1.5145154388748883
115,5.3222222222222,1.7374556593323827,11.905555555555546,1.5317991985955353
116,5.356060606060589,1.6317669100236418,12.02323232323231,1.618639514584933
117,5.428282828282814,1.5793031853220105,12.045454545454524,1.5615390627406316
118,5.420707070707056,1.5398145088156001,12.141919191919179,1.5786354353591936
119,5.376262626262612,1.5990001882042937,12.24343434343433,1.6691438584746674
120,5.308585858585841,1.4864374271643659,12.299494949494932,1.668743808185506
121,5.323232323232314,1.3960330492742163,12.32222222222219,1.6552159443610788
122,5.413131313131306,1.3653688956475982,12.389898989898956,1.685329849120563
123,5.435353535353526,1.301529556251945,12.435353535353503,1.682098438747571
124,5.448484848484839,1.3426571762856454,12.551010101010078,1.6677459774319128
125,5.434848484848474,1.3509500600271283,12.672727272727249,1.5845339639367577
126,5.46919191919191,1.386630763026759,12.865151515151485,1.483858754183539
127,5.5767676767676635,1.3671518471053548,12.86313131313128,1.5380632156253142
128,5.57777777777776,1.3633056089705948,12.987878787878756,1.5875163438611708
129,5.573737373737354,1.3865328041624851,13.067676767676735,1.6324748029439016
130,5.592424242424213,1.4438492981738662,13.18181818181815,1.6855617025904115
131,5.666161616161588,1.413595583693346,13.155050505050474,1.704485296357063
132,5.725757575757546,1.4214620220658383,13.242929292929267,1.7096052101267172
133,5.815151515151486,1.4711648749119084,13.272222222222197,1.729034263317581
134,5.861111111111084,1.5393559110072574,13.297474747474723,1.7327066896035055
135,5.891414141414114,1.4404236083218984,13.367171717171692,1.675235167382209
136,5.912121212121184,1.498795898034453,13.415151515151498,1.7550716516421074
137,5.862626262626241,1.5099908746703057,13.568181818181795,1.7854121116789166
138,5.917171717171706,1.4704312789476095,13.511616161616141,1.7629620385801188
139,5.928787878787865,1.4565247651133848,13.635353535353516,1.671013309663743
140,5.9358585858585595,1.4260305595676102,13.771717171717151,1.702775062651666
141,5.97272727272725,1.4059796940611229,13.813636363636348,1.7161248294224367
142,6.010606060606034,1.4380951964674102,13.87626262626261,1.7318066933171412
143,5.996464646464621,1.4245290384293452,14.020707070707056,1.7519377963388363
144,6.086868686868653,1.3782435007769671,14.121212121212107,1.7193272270460522
145,6.20303030303027,1.3416328013338688,14.171717171717159,1.7984847775707054
146,6.270707070707035,1.28540106280332,14.187878787878777,1.8142842624464102
147,6.379797979797944,1.3072182328186315,14.238383838383816,1.8905718209101239
148,6.360606060606024,1.298913314424001,14.434343434343427,1.9336787105876725
149,6.422222222222184,1.3182750847457234,14.51717171717171,1.8926799853073315
150,6.480303030303003,1.349185400443894,14.59898989898989,1.9328371908059447
151,6.484343434343408,1.3799943846195462,14.702020202020197,1.8941023498919252
152,6.5601010101009845,1.5409710001501498,14.730303030303014,1.8481387322921952
153,6.60353535353533,1.576576855781379,14.84242424242423,1.94319361578451
154,6.641414141414117,1.6403073191369288,14.911616161616148,2.005057183918856
155,6.706565656565634,1.6801770286087605,14.952020202020211,2.096249523576649
156,6.729797979797963,1.6255225274967036,15.046464646464653,2.0728774041361544
157,6.7540404040403885,1.571255953335022,15.155555555555555,2.118789862776337
158,6.7116161616161465,1.514985596976097,15.210101010101008,2.0761338104314055
159,6.803535353535338,1.4980677450224675,15.266161616161607,2.0858244060104627
160,6.839898989898977,1.6191151200776666,15.297474747474752,1.9797689262968086
161,6.846969696969685,1.706878014944917,15.347474747474735,1.918994939386249
162,6.8570707070706955,1.8010656896988502,15.385858585858575,1.8217392246622914
163,6.897474747474741,1.8077041676443224,15.402525252525255,1.8611080958817556
164,6.947979797979793,1.8043851543182299,15.416161616161617,1.8500699722315324
165,6.951515151515146,1.7440457979457311,15.563131313131308,1.8259042650321886
166,6.961616161616158,1.7698445582108628,15.61666666666666,1.8213684896764277
167,7.0202020202020154,1.7279578061334793,15.713636363636358,1.780772629519301
168,7.065151515151515,1.7050828932009463,15.813636363636354,1.8059400593625445
169,7.0843434343434355,1.709083819862569,15.812121212121202,1.7898619372775193
170,7.175252525252529,1.6773791783823497,15.825252525252518,1.7645950048292243
171,7.300505050505055,1.6161825282738076,15.845454545454539,1.646907977743251
172,7.3277777777777775,1.610096653480041,15.923737373737367,1.6333515269190293
173,7.35202020202019,1.6411764396650292,15.99494949494949,1.691913161454657
174,7.418181818181793,1.6278316040204688,15.99393939393939,1.6578382645656449
175,7.382828282828262,1.7155961280214511,16.012121212121208,1.692178783040396
176,7.44444444444444,1.6538595783646328,16.007070707070703,1.692382267398899
177,7.429292929292925,1.5825884704203557,16.155555555555555,1.6586765929487102
178,7.515656565656568,1.5404544618341547,16.133333333333333,1.7245773168352585
179,7.501515151515153,1.5089486667781284,16.21919191919192,1.6921727535009807
180,7.4974747474747545,1.5664550749662347,16.315656565656578,1.6177679044139042
181,7.550000000000009,1.668984384781697,16.34494949494951,1.6779827804870435
182,7.4964646464646565,1.6631935805672333,16.407575757575774,1.6341690140536864
183,7.46111111111112,1.7043386331690358,16.479797979797997,1.6114973730314937
184,7.484848484848496,1.6867991275805023,16.514646464646482,1.6387195442539646
185,7.530303030303034,1.7211317973385265,16.535858585858602,1.7357792336600002
186,7.495959595959607,1.7241891667761304,16.665151515151532,1.7825979906775704
187,7.4717171717171835,1.7199119549981339,16.756060606060622,1.8354928567390474
188,7.423232323232336,1.7037529770226316,16.925757575757594,1.8139654393740074
189,7.423232323232336,1.7505225362978318,17.056060606060623,1.8465691486242648
190,7.494949494949505,1.645705346389155,17.09040404040406,1.8200389645461077
191,7.505050505050517,1.6114198114690363,17.117676767676787,1.7798742946754527
192,7.564646464646475,1.6920168824502795,17.110606060606095,1.8247251086871092
193,7.57474747474748,1.8023154511942707,17.193434343434383,1.8401812308994967
194,7.555050505050505,1.8063962159648244,17.22979797979802,1.736202109644518
195,7.506565656565658,1.8925315306031216,17.36919191919197,1.6898863862305835
196,7.592424242424246,1.846795123819704,17.419696969697014,1.67385875519214
197,7.601515151515157,1.8453725109342312,17.505555555555606,1.6527849348950894
198,7.66212121212124,1.8284745839504324,17.58939393939399,1.7575076179755411
199,7.812626262626283,1.7611878736388358,17.6085858585859,1.8019339252118707
200,7.830808080808106,1.7890828708085629,17.711616161616206,1.8550876306349844
201,7.89898989898993,1.8499304387741948,17.76515151515156,1.8860431353219433
202,7.932323232323265,1.8488549058295418,17.838888888888945,1.8524044247521894
203,7.982828282828317,1.824892498018332,17.950000000000056,1.8835762944934795
204,8.048989898989934,1.8613657433090087,18.039393939394,1.83918397505872
205,8.060101010101045,1.8765538064090184,18.039898989899044,1.769289956539382
206,8.121717171717208,1.9069404942919899,18.06414141414147,1.808557651132975
207,8.20454545454549,1.9199337348910956,18.056060606060665,1.7585543107770645
208,8.26666666666668,1.9408228111728256,18.017171717171777,1.7296651869695265
209,8.229292929292939,1.8580865051625406,18.08434343434349,1.681774273701094
210,8.184343434343445,1.7939224024356493,18.151010101010176,1.6993151329969771
211,8.20757575757577,1.8584849143645483,18.240909090909163,1.7734121241796976
212,8.254040404040415,1.8005968497713407,18.32323232323238,1.8074698476822653
213,8.298989898989912,1.797863178603578,18.39393939393945,1.9577037099462031
214,8.31515151515153,1.8886433697725378,18.427272727272783,2.0257539871382395
215,8.454040404040416,1.8577285160273458,18.386868686868745,1.9442111889478115
216,8.502525252525288,1.8656353052881423,18.357575757575813,1.9564483207152252
217,8.52575757575762,1.8306550963598942,18.501515151515207,1.894487530107953
218,8.559595959596004,1.8539643903862848,18.51262626262632,1.949764792650264
219,8.597979797979852,1.9114639732328844,18.579797979798037,1.9578936686117738
220,8.729797979798033,1.8807856354919326,18.619696969697035,1.9213598202368385
221,8.797979797979858,1.8590867243428053,18.638888888888953,1.9649557675042326
222,8.872727272727335,1.843717703419101,18.652020202020275,1.9923310395427258
223,8.961616161616224,1.8887027942683332,18.653535353535435,1.9176046067460193
224,9.054545454545519,1.8476812847422335,18.68434343434351,1.9042443558212
225,9.068686868686934,1.81666631564459,18.80404040404047,1.9085855244693386
226,9.147474747474813,1.836223339197358,18.8904040404041,1.8042960924826381
227,9.10202020202027,1.807178828119779,18.977272727272787,1.8107441165687355
228,9.184343434343509,1.8918038465164637,18.97979797979804,1.8099293637051086
229,9.200505050505127,1.913648360047805,19.00101010101017,1.81486622491731
230,9.19444444444451,1.8225316233778628,19.100505050505117,1.8122412069096552
231,9.197474747474814,1.8034326716241562,19.105555555555622,1.9068883264315144
232,9.261111111111187,1.722337817146154,19.157575757575824,1.9111658330304147
233,9.298484848484923,1.6570913338145197,19.188888888888957,1.9718496395309635
234,9.3484848484849,1.706384716628332,19.272727272727344,2.0802453392232834
235,9.379797979798035,1.7320063320000776,19.30757575757583,2.1394435973481962
236,9.441919191919265,1.6592723176193516,19.41919191919201,2.213732635715144
237,9.51363636363644,1.5533666384592406,19.478787878787973,2.2042174655059004
238,9.548484848484922,1.5875291979010329,19.612121212121316,2.235764293325347
239,9.551515151515227,1.5773492996740686,19.66969696969708,2.2143722691712875
240,9.527777777777857,1.5078024633697797,19.861616161616276,2.1208648104318533
241,9.506565656565737,1.6068577686225816,19.948484848484963,2.1317161761662815
242,9.493434343434426,1.6176982120768186,20.168686868686983,2.1326234662239116
243,9.553030303030388,1.6264872954790661,20.281313131313247,2.1331901471881953
244,9.596464646464733,1.698884276494387,20.365656565656668,2.1100985924332525
245,9.673232323232408,1.7951061617707451,20.370707070707176,2.1803249660207213
246,9.703030303030383,1.7333489321423716,20.457575757575864,2.164575054087764
247,9.73838383838392,1.7450336192793061,20.545454545454653,2.0942916571357477
248,9.784343434343514,1.8194651054841546,20.591414141414244,2.0365643564897757
249,9.861111111111189,1.7615163215382916,20.564141414141517,2.039885235072814
250,9.938888888888973,1.7412475165777954,20.628787878787985,2.0833002752197958
251,9.98636363636372,1.7202009080822203,20.733838383838485,2.112904668012389
252,10.063131313131398,1.8269042321818327,20.7449494949496,2.167134288262947
253,10.101515151515233,1.8085596256690037,20.820707070707172,2.165627178773176
254,10.12878787878796,1.8028085340229143,20.927777777777884,2.1575779447081525
255,10.14646464646473,1.7860431140097077,21.049494949495063,2.1456014901455425
256,10.167171717171803,1.7948566252129665,21.044949494949613,2.157957880983854
257,10.249494949495032,1.8850677062420267,21.095454545454658,2.2047088233634584
258,10.249494949495036,1.9323752415289368,21.17070707070718,2.1961995631479514
259,10.290909090909178,1.9447267275093578,21.242929292929407,2.2088907388307324
260,10.331313131313205,1.9202764081043289,21.281313131313247,2.1839846730546193
261,10.387878787878865,1.8864076502917508,21.255050505050622,2.237955381905276
262,10.355555555555634,1.8653645049296335,21.332828282828398,2.166842603108544
263,10.34949494949503,1.8540840846850253,21.45707070707082,2.2166634446515237
264,10.427272727272811,1.9043514468766198,21.428787878787993,2.2391349635885596
265,10.391919191919277,1.9541058676190133,21.534848484848595,2.264571730806268
266,10.4141414141415,1.9243113537854275,21.582323232323347,2.2998583175464584
267,10.454545454545542,1.9539711525436956,21.58939393939405,2.2930450400189493
268,10.533333333333422,2.024717428491744,21.656060606060716,2.2502190146100975
269,10.588888888888993,2.0592404863131812,21.743939393939506,2.252224070547289
270,10.620202020202123,2.0099992360408425,21.778282828282936,2.278075021479622
271,10.62727272727283,1.9956012232969307,21.787373737373848,2.253390749608537
272,10.715151515151621,1.9974044478045363,21.871717171717286,2.2005244665221095
273,10.736363636363743,2.040044972906341,21.92121212121223,2.2092992008511962
274,10.687878787878896,2.077744631272165,22.008585858585963,2.282555684537617
275,10.81616161616171,2.1357082835588685,22.036868686868782,2.352011092223209
276,10.77828282828292,2.0551527786461903,22.045454545454646,2.404956959647586
277,10.810606060606153,2.0433188126740043,22.112121212121306,2.45867881600119
278,10.793939393939487,2.0723272794192455,22.209090909091007,2.4270324853681102
279,10.842424242424329,2.0530583197859706,22.217171717171823,2.475622397390979
280,10.870707070707155,2.0357435022563304,22.240404040404137,2.4434072012556163
281,10.913131313131398,2.0826751944837145,22.30454545454557,2.4244192380805925
282,10.972222222222308,2.112051226081818,22.384848484848597,2.4083557737395798
283,11.016666666666755,2.0985964306840184,22.436363636363748,2.4318737210058545
284,11.095454545454634,2.093804965303919,22.480808080808195,2.4016708039924817
285,11.09141414141423,2.025457117049587,22.510606060606168,2.3621924818036413
286,11.15101010101019,2.049130566350328,22.530808080808193,2.353635548654059
287,11.153535353535444,2.0320362971932586,22.62474747474759,2.3096816608687707
288,11.163636363636463,2.020798144370625,22.70858585858597,2.2843630868984692
289,11.167676767676866,2.0748736105963013,22.756060606060714,2.262348975162708
290,11.175757575757675,2.0842545254464837,22.83131313131323,2.2500509579419097
291,11.216161616161708,2.0566284148309593,22.91868686868697,2.205782221029877
292,11.176262626262712,2.0724831629147813,22.9959595959597,2.1388418417541444
293,11.244444444444534,2.127035297118561,22.98484848484859,2.1518186346399966
294,11.220707070707174,2.16060588351961,23.11414141414151,2.086709783031657
295,11.202525252525358,2.2117527136458346,23.229292929293024,2.1340534826736217
296,11.175757575757672,2.19523767788406,23.192929292929385,2.166073003832683
297,11.224747474747574,2.196946766396065,23.248989898989986,2.2729192399285765
298,11.270202020202117,2.1678250888283146,23.334848484848575,2.273199782531388
299,11.294949494949599,2.203574421386461,23.29747474747483,2.277482623265312
300,11.353030303030405,2.1434470172608564,23.373232323232408,2.237809714231832
301,11.400505050505146,2.078154935495638,23.418686868686944,2.2187248075080737
302,11.381313131313227,2.0531781476702813,23.518181818181887,2.2012117411263277
303,11.438888888888982,2.070743347797515,23.525757575757616,2.215575977148872
304,11.434343434343528,1.9967374675287692,23.46717171717177,2.191902027117065
305,11.462626262626356,1.969183046137913,23.510101010101064,2.1418988873874034
306,11.488383838383934,1.939722786198372,23.591414141414177,2.2050200236652393
307,11.452020202020298,1.9631765293782024,23.634343434343464,2.2940794961419226
308,11.449494949495044,1.9567028002184645,23.652020202020232,2.3262381192321127
309,11.470707070707146,1.9545843443524848,23.700505050505075,2.3567466819679517
310,11.450505050505129,2.011269139289441,23.764141414141438,2.405081102728738
311,11.47828282828292,2.025085070786918,23.87525252525254,2.420336763335667
312,11.48989898989908,1.9774194638329199,23.914646464646484,2.3311519056517147
313,11.54949494949504,1.972700119287428,24.014646464646486,2.3762757221163295
314,11.536363636363726,1.9823471014454268,24.074242424242446,2.3789444821813133
315,11.584848484848575,1.9710301108785628,24.127272727272732,2.4097396581115085
316,11.669696969697057,1.9587655743471135,24.193939393939395,2.409418269692197
317,11.705050505050592,1.9103213393642984,24.206060606060603,2.415482700805335
318,11.698989898989987,1.9010428404527255,24.289898989898983,2.341397146555452
319,11.767676767676855,1.9330467473857873,24.286868686868683,2.3870503527988474
320,11.818686868686953,1.899255099147973,24.315151515151502,2.356715456754927
321,11.85252525252533,1.8842131400743432,24.346969696969683,2.438035309797424
322,11.912121212121288,1.9135632505473883,24.39949494949493,2.478503076918708
323,11.879797979798056,1.8937828891565367,24.44898989898988,2.4848920604703064
324,11.919696969697043,1.960143173101178,24.528787878787846,2.5314631204202365
325,11.938888888888957,1.9774239141342829,24.611616161616126,2.597290122023576
326,11.906060606060676,1.9949650939167567,24.64848484848481,2.555258297080616
327,11.918686868686937,2.04714663768576,24.654040404040366,2.578143329658427
328,11.882323232323301,2.020787856976015,24.646969696969656,2.593609605282496
329,11.949494949495016,2.021722912353027,24.66717171717167,2.5816781332053935
330,12.014141414141474,2.1112486060295095,24.688383838383782,2.631043676464987
331,12.115151515151576,2.1848344750808093,24.648484848484777,2.669273098733954
332,12.130303030303088,2.200885631166072,24.708585858585792,2.794886750800621
333,12.128282828282886,2.181057199876171,24.798484848484772,2.819283527097344
334,12.113131313131367,2.219075136120671,24.833838383838305,2.816728246474655
335,12.149494949494994,2.206147323192968,24.913131313131224,2.878005209927239
336,12.14898989898995,2.151769143731148,24.940404040403944,2.880879799920404
337,12.120707070707104,2.176793983763782,24.952525252525152,2.8605163556670057
338,12.202525252525296,2.1327385845464697,24.983838383838282,2.811895889614515
339,12.208585858585895,2.173261196483303,25.02727272727262,2.7410651989054085
340,12.203535353535386,2.24581490176791,25.032828282828177,2.696792119527406
341,12.187373737373761,2.242996844265151,25.18838383838373,2.694896727255838
342,12.184343434343456,2.1965136528881017,25.29444444444433,2.6747515277365217
343,12.204545454545471,2.19279441866175,25.359090909090792,2.6447903659820797
344,12.271212121212134,2.1484257826456234,25.407070707070595,2.614627684933958
345,12.314646464646476,2.165532714026012,25.466666666666555,2.6033638462550512
346,12.32979797979799,2.1354644452911002,25.499999999999883,2.6247625863747954
347,12.423737373737378,2.138720969402227,25.504040404040285,2.6937547516002467
348,12.420707070707076,2.1716185671765817,25.559090909090777,2.6935210898833706
349,12.48686868686869,2.222703345529589,25.539898989898838,2.7183978777456823
350,12.5020202020202,2.255976655539644,25.60909090909076,2.7484050341259296
351,12.487878787878783,2.2653327517779824,25.71414141414126,2.7404416443487243
352,12.582828282828263,2.2157380146341907,25.669191919191764,2.736177242328854
353,12.568686868686834,2.24969383127035,25.74242424242407,2.8349245608278135
354,12.640404040404011,2.2429767724055862,25.80909090909074,2.7953692741093303
355,12.671212121212083,2.2193248444119416,25.865656565656405,2.7736031072433978
356,12.690404040404,2.2125409522910195,25.9287878787877,2.772095611662003
357,12.659595959595915,2.220503467554968,26.00909090909073,2.7971097724754133
358,12.737878787878726,2.255293911552813,26.03535353535335,2.7874716069211782
359,12.757070707070643,2.258980253688066,26.044444444444245,2.791089133870272
360,12.807070707070647,2.2870333131308076,26.055555555555355,2.801599416381329
361,12.891414141414074,2.2693692925617155,26.110606060605853,2.789291519160218
362,12.898989898989834,2.2366542382340366,26.11565656565636,2.7317849410945985
363,12.90404040404032,2.2497673019599715,26.121212121211908,2.755450211262785
364,12.917676767676678,2.2615438089852224,26.15808080808059,2.7647260407866545
365,12.90151515151506,2.2615474182126287,26.24292929292907,2.7249189712086657
366,12.966161616161529,2.208920300737655,26.295454545454312,2.6799097720040583
367,13.021717171717082,2.2189048356168244,26.347979797979587,2.69156425920165
368,13.10959595959586,2.1804265693867158,26.363636363636154,2.676783876451768
369,13.249999999999895,2.1836309925912687,26.337373737373518,2.668404889559806
370,13.303535353535244,2.149705752650224,26.39090909090884,2.655779351313037
371,13.385858585858472,2.124081993202181,26.403535353535098,2.672207331256706
372,13.428787878787762,2.1299440885203182,26.39191919191893,2.6932484826026957
373,13.458080808080677,2.139271428947182,26.461616161615893,2.7737410521799437
374,13.527272727272583,2.13974968665946,26.550505050504768,2.8094357605983853
375,13.603535353535204,2.101334534488578,26.528282828282546,2.8231963641301028
376,13.615656565656417,2.1504638323903937,26.53838383838353,2.865712998308521
377,13.608585858585707,2.2185762675723932,26.569191919191688,2.8079682140786133
378,13.618686868686718,2.225851318125088,26.66565656565633,2.870233435717745
379,13.633333333333178,2.191386380338279,26.730303030302785,2.9193249069703255
380,13.614646464646302,2.116388274064941,26.820707070706895,2.8788580976726115
381,13.636868686868521,2.129845885401557,26.81414141414124,2.8459905620641712
382,13.80555555555539,2.081049865819268,26.836363636363394,2.8644888546346463
383,13.857070707070534,2.0645499122495528,26.815656565656262,2.8509966806816127
384,13.828787878787697,2.0694889863998727,27.00656565656534,2.8619434986972525
385,13.77474747474729,2.0827405952013183,27.120707070706743,2.8769810473730737
386,13.816666666666478,2.077791588665775,27.21616161616128,2.830627455288542
387,13.849494949494755,2.0182867183383277,27.29696969696936,2.77136155211942
388,13.836868686868494,2.071338964931213,27.367676767676425,2.851158212505789
389,13.96010101010081,2.1066569535757864,27.335858585858233,2.8561061540187547
390,13.982828282828084,2.0812777738008488,27.33787878787843,2.885181142931482
